femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-395-TN,395,TN,DR,1973-06-28T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-28T00:00:00.000Z,1973-06-28T00:00:00.000Z,1976-12-23T00:00:00.000Z,0,47,177,99177,Warren (County),73060,,2023-05-22T03:41:22.800Z,5f7df873acac139e11a633c9a00f23a34383b415,d7ae0df7-ec39-45e9-88ac-70d85d14c2e0,1973,35.67900378,-85.77914118
DR-395-TN,395,TN,DR,1973-06-28T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-28T00:00:00.000Z,1973-06-28T00:00:00.000Z,1976-12-23T00:00:00.000Z,0,47,185,99185,White (County),73060,,2023-05-22T03:41:22.800Z,7233d72cd1e8d29834fcc6a5f0b69dbf4f4080ec,a3101fc6-4b99-4170-be4d-3acf6bda0562,1973,35.92662264,-85.45476978
DR-394-NC,394,NC,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1976-06-03T00:00:00.000Z,0,37,9,99009,Ashe (County),73059,,2023-05-22T03:41:22.800Z,9330ff6dfab196a75c069724e97296d77d1d5b9c,1f2841c9-3f54-4a38-b2e1-21541d752280,1973,36.43415234,-81.50052459
DR-394-NC,394,NC,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1976-06-03T00:00:00.000Z,0,37,21,99021,Buncombe (County),73059,,2023-05-22T03:41:22.800Z,d6b74efefd2b1b52542ad480bcbccac1d751ec8c,0c76deb4-b988-4c36-a1c0-9bc5668666e8,1973,35.6112775,-82.53035424
DR-394-NC,394,NC,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1976-06-03T00:00:00.000Z,0,37,43,99043,Clay (County),73059,,2023-05-22T03:41:22.800Z,cb2a3e1150c1391d2ebb08b8bbcd70f0329d9deb,882478d2-3b3f-417a-9dc9-b1c44f48810a,1973,35.05771746,-83.75018218
DR-394-NC,394,NC,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1976-06-03T00:00:00.000Z,0,37,87,99087,Haywood (County),73059,,2023-05-22T03:41:22.800Z,5ed13ca78d7a309c0739f1f40af900984652f64d,166e3ec8-f476-4da7-89ce-90ade27b899e,1973,35.55576195,-82.98251028
DR-394-NC,394,NC,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1976-06-03T00:00:00.000Z,0,37,97,99097,Iredell (County),73059,,2023-05-22T03:41:22.800Z,df56aea9f0ebd14f06f124c89b21cadcdb4d1fbb,d516dfb0-1268-4072-bd04-7f6a06bd5bd0,1973,35.8068797,-80.87332588
DR-394-NC,394,NC,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1976-06-03T00:00:00.000Z,0,37,99,99099,Jackson (County),73059,,2023-05-22T03:41:22.800Z,bf0213a80a32b0f30d850546d8169c7da412f379,1939d11b-2c22-46b2-b3d6-76611a0a62fb,1973,35.28733908,-83.14111074
DR-394-NC,394,NC,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1976-06-03T00:00:00.000Z,0,37,111,99111,McDowell (County),73059,,2023-05-22T03:41:22.800Z,a78198da515164ddc4648aaba838344f670d4c9d,8826eb89-c792-47d2-9c65-5d86242c6ae3,1973,35.68110614,-82.04845774
DR-394-NC,394,NC,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1976-06-03T00:00:00.000Z,0,37,113,99113,Macon (County),73059,,2023-05-22T03:41:22.800Z,be2a24706154c8f11859efceb5277a3505c73b73,3a49da4e-909b-454c-a28d-5b179723b3a0,1973,35.15057533,-83.42232408
DR-394-NC,394,NC,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1976-06-03T00:00:00.000Z,0,37,189,99189,Watauga (County),73059,,2023-05-22T03:41:22.800Z,a070f3bfc236a6b86462f6ca64849dc26eba99f7,a8bc2b26-ea51-42e8-adec-4086be1b554c,1973,36.23087329,-81.69605652
DR-393-TX,393,TX,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1975-11-13T00:00:00.000Z,0,48,245,99245,Jefferson (County),73047,,2023-05-22T03:41:22.800Z,57008e5956ceae3c9346454893cd8f38577f0504,5fe33eaf-ac49-4593-bf72-db42e42c5e96,1973,29.88337578,-94.16307113
DR-393-TX,393,TX,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1975-11-13T00:00:00.000Z,0,48,361,99361,Orange (County),73047,,2023-05-22T03:41:22.800Z,a4c6f36cd6efea207087a1abe17fca348460b09b,60096031-4adf-408f-997d-f33799375651,1973,30.12099964,-93.89437408
DR-393-TX,393,TX,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1975-11-13T00:00:00.000Z,0,48,387,99387,Red River (County),73047,,2023-05-22T03:41:22.800Z,107b502a0a2b963dfa94f12d9bb6060a0b1848b1,b801e223-58b6-48f4-b6d1-38b5bdff8a10,1973,33.62099176,-95.04966416
DR-393-TX,393,TX,DR,1973-06-25T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-06-25T00:00:00.000Z,1973-06-25T00:00:00.000Z,1975-11-13T00:00:00.000Z,0,48,459,99459,Upshur (County),73047,,2023-05-22T03:41:22.800Z,9d751c74cb02ac7e31a24c10452bad4fa2a7723a,a6bffa0a-707f-45f8-a0cc-f959bd7a1625,1973,32.73670474,-94.94114818
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,0,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,79,99079,Le Flore (County),73055,,2023-05-22T03:41:22.800Z,c06d064b83f91d2daef78a7c239b9a99835b6632,6fb4e829-8ac0-4fd9-95ce-668f226f7e56,1973,34.90011477,-94.70338293
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,0,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,97,99097,Mayes (County),73055,,2023-05-22T03:41:22.800Z,10d4ef139fa1676675c594905288dcda0524c661,adad5a1b-0912-4ec4-a028-ceda254c69fb,1973,36.30176119,-95.23132466
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,5,99005,Atoka (County),73055,,2023-05-22T03:41:22.800Z,8f570a91fa626ff034abf0f85a4a31b8b46a9ad1,6c13d3df-9adb-4f86-9d7c-a033af4c6aba,1973,34.37367259,-96.03794859
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,17,99017,Canadian (County),73055,,2023-05-22T03:41:22.800Z,8e05647b94aa195515375d874b8f3e0dba7f8900,c85ccd26-4cc2-4810-b708-ff5554c925f4,1973,35.54233821,-97.98241218
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,19,99019,Carter (County),73055,,2023-05-22T03:41:22.800Z,4e7abacb52854bd9ffce6efd8262cb930fd75d80,458e954d-3bf8-4237-9736-29328a55e570,1973,34.25090173,-97.28589218
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,23,99023,Choctaw (County),73055,,2023-05-22T03:41:22.800Z,d527408a74618c46a3551d11826a5e1bdab5ea11,91fbdf67-ad9f-4afc-bba9-0f62d1b3766f,1973,34.0255707,-95.55375412
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,27,99027,Cleveland (County),73055,,2023-05-22T03:41:22.800Z,8577d3d2e502493bc02f2493745b5917483ff1b0,a669586f-1425-4985-9b1f-8111462c2200,1973,35.20346872,-97.3267069
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,29,99029,Coal (County),73055,,2023-05-22T03:41:22.800Z,c35fe25ab40d3035653fc2cd4252762995bcc1e0,9c29868b-8a9b-4213-8fc6-a841883d9991,1973,34.58840127,-96.29798747
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,31,99031,Comanche (County),73055,,2023-05-22T03:41:22.800Z,c6b08fe1df47025bed5a7b98bcef17e65a0ca1b4,490bdd5d-069e-4e25-8f9b-64ed08f99198,1973,34.6620099,-98.47164344
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,41,99041,Delaware (County),73055,,2023-05-22T03:41:22.800Z,8b10b5004061bddefa92b296ffc90f7c60fec298,b10303b7-cbac-4eb2-9fce-8f06f70fa902,1973,36.4089821,-94.80256963
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,43,99043,Dewey (County),73055,,2023-05-22T03:41:22.800Z,7c96b38a1f708c0663ecd58db825ee511f81db31,56aef3b2-a31b-4ee2-86fc-c665ff256d51,1973,35.98768882,-99.00647121
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,47,99047,Garfield (County),73055,,2023-05-22T03:41:22.800Z,a84517b61700d271818de87b6b7ef7bcea7e9186,ff681e8b-52bb-4660-a99b-3ba4c1c6d55e,1973,36.3791609,-97.78263254
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,49,99049,Garvin (County),73055,,2023-05-22T03:41:22.800Z,6ba9b645d8baf974deef89bb71cff4b7e616ee87,d2a029a7-4bd9-4841-85dc-58abc22db67c,1973,34.7044021,-97.30937006
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,53,99053,Grant (County),73055,,2023-05-22T03:41:22.800Z,1cc796e05261ad72035d59b048820335e7c0c123,b1fc8392-4ecb-408c-a0f6-879527eaa741,1973,36.79651364,-97.78493404
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,61,99061,Haskell (County),73055,,2023-05-22T03:41:22.800Z,3c08d419dfa377fbb8950a3a3efe7b85407dc717,eb73856b-75a5-4d96-8571-0fb0080629df,1973,35.22501645,-95.11606392
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,65,99065,Jackson (County),73055,,2023-05-22T03:41:22.800Z,18ba33d4df8684de26a97790894e6a5d5d8f747a,050affc0-3de8-479a-b900-5c8d8535c545,1973,34.58800041,-99.41545292
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,67,99067,Jefferson (County),73055,,2023-05-22T03:41:22.800Z,18408d9a840894abca049d8b56d4ac7947c47ac3,1caa58de-1ff1-4618-aec6-95c448bf2f11,1973,34.11052408,-97.83608709
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,77,99077,Latimer (County),73055,,2023-05-22T03:41:22.800Z,d52a514dc170ff5ff410597932c4da2f32d4a9cb,52151849-06cd-4d3a-9567-c45ee375e128,1973,34.87639948,-95.25098995
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,81,99081,Lincoln (County),73055,,2023-05-22T03:41:22.800Z,b387d5d02596d1b895e4eac319b97b8d29a28574,f23e0354-3fa9-42d4-a104-9bb983524e11,1973,35.7027284,-96.88123961
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,87,99087,McClain (County),73055,,2023-05-22T03:41:22.800Z,c6862d5b0c9c60b5d93f1275626345957b56a5db,a734251b-4f1f-4752-a4e4-ad52648fa9cf,1973,35.00888538,-97.44298086
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,91,99091,McIntosh (County),73055,,2023-05-22T03:41:22.800Z,8403d3f98ac6b0f4e7609db26ded669bb36ef6ba,864766c1-e7e8-4da5-bea6-f232b05dbd37,1973,35.37351598,-95.66695805
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,101,99101,Muskogee (County),73055,,2023-05-22T03:41:22.800Z,75709ebb9e16730f2fee0dc2272f832ce5fbdf4e,f8af9320-c968-4283-8223-c849b6fb20eb,1973,35.61612948,-95.37949187
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,113,99113,Osage (County),73055,,2023-05-22T03:41:22.800Z,b41ae88b2ccb00d43b3801eb5815361a5c8b14bf,10b4cbfb-9bbf-426a-bae5-ebbea736da03,1973,36.62910128,-96.3983805
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,121,99121,Pittsburg (County),73055,,2023-05-22T03:41:22.800Z,b00a1422a0493321c54d19c05efaad706ab16658,ef014dc6-496c-4945-99f5-88e240c18379,1973,34.92386502,-95.74895216
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,123,99123,Pontotoc (County),73055,,2023-05-22T03:41:22.800Z,32562eb752b5e083ab670fc4589d3d5a369157d8,9735d784-c211-4a82-841e-bee9c47348eb,1973,34.72795889,-96.68450952
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,135,99135,Sequoyah (County),73055,,2023-05-22T03:41:22.800Z,9cdf8bed4fe6455653363b6386d6472a6f507657,916ecf61-7925-465b-8fcd-da2bb9b3d4e5,1973,35.49549888,-94.75507825
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,137,99137,Stephens (County),73055,,2023-05-22T03:41:22.800Z,ea75099cbb052d5f9ba9444d517371ff581fead7,43a6d8dc-009e-42ea-b916-337954635480,1973,34.48542286,-97.85148899
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,141,99141,Tillman (County),73055,,2023-05-22T03:41:22.800Z,ecdb9f7e0857c9478c42160a86ce8a6bf8270602,fd7c8c0c-bc36-47c3-a109-35e7fd95e067,1973,34.37312737,-98.92460698
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,143,99143,Tulsa (County),73055,,2023-05-22T03:41:22.800Z,0b12967a567282d813db6b3a103596c14dc8167b,957ef22a-f28a-49cd-8729-398655d35700,1973,36.12121947,-95.94143178
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,147,99147,Washington (County),73055,,2023-05-22T03:41:22.800Z,e7f7ac8ecae677864975fb4802781394f72e0ecd,613ccdbe-debd-48d3-8510-6e94e93e9dcd,1973,36.71527849,-95.90449238
DR-392-OK,392,OK,DR,1973-06-13T00:00:00.000Z,1973,Severe Storm,"SEVERE STORMS, FLOODING, & TORNADOES",0,1,1,0,1973-06-13T00:00:00.000Z,1973-06-13T00:00:00.000Z,1976-03-19T00:00:00.000Z,0,40,149,99149,Washita (County),73055,,2023-05-22T03:41:22.800Z,b0e59fc988790ded24af6552367a6cb986d0cecf,fdab5bbe-8334-4bf3-a71f-4db29256f813,1973,35.29031759,-98.99166621
DR-391-GA,391,GA,DR,1973-06-11T00:00:00.000Z,1973,Tornado,SEVERE STORMS & TORNADOES,0,1,1,0,1973-06-11T00:00:00.000Z,1973-06-11T00:00:00.000Z,1976-10-07T00:00:00.000Z,0,13,59,99059,Clarke (County),73056,,2023-05-22T03:41:22.800Z,c3deab962d602d240dc1ba713299920b4553a303,5c8a16b5-5e0a-4fbf-8139-01370989fdbb,1973,33.95097841,-83.36755873
DR-390-OH,390,OH,DR,1973-06-04T00:00:00.000Z,1973,Mud/Landslide,MUDSLIDES,0,1,1,0,1973-06-04T00:00:00.000Z,1973-06-04T00:00:00.000Z,1980-09-18T00:00:00.000Z,0,39,61,99061,Hamilton (County),73051,,2023-05-22T03:41:22.800Z,4d95651c178013f88b0efd73a7bcc36704d799af,d5cf7ff5-63c2-4991-bf5e-54e17abf205b,1973,39.19557749,-84.54309843
DR-390-OH,390,OH,DR,1973-06-04T00:00:00.000Z,1973,Mud/Landslide,MUDSLIDES,0,1,1,0,1973-06-04T00:00:00.000Z,1973-06-04T00:00:00.000Z,1980-09-18T00:00:00.000Z,0,39,167,99167,Washington (County),73051,,2023-05-22T03:41:22.800Z,6d199e8ec13a6178670b600578ce488b53b83d61,0137b712-5fae-4018-85ba-5209e001a03a,1973,39.45557887,-81.49547648
DR-389-AR,389,AR,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1977-10-04T00:00:00.000Z,0,5,31,99031,Craighead (County),73054,,2023-05-22T03:41:22.800Z,a46e57accb06d02753e2e9beb319f50762bc35fb,6e64d013-3e8b-4115-8bde-960272681fb0,1973,35.8310138,-90.63270647
DR-389-AR,389,AR,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1977-10-04T00:00:00.000Z,0,5,33,99033,Crawford (County),73054,,2023-05-22T03:41:22.800Z,20136c4dcb8fef0d4aed9b386b90f450e86301ae,3f0d0ddb-4575-4aa2-a31f-e3887413ae22,1973,35.588841,-94.24296995
DR-389-AR,389,AR,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1977-10-04T00:00:00.000Z,0,5,35,99035,Crittenden (County),73054,,2023-05-22T03:41:22.800Z,8a1f9cee2b32ee64bdea18430ff9d9a7911c017f,621dda0c-626f-4cc6-82b6-802212934531,1973,35.20762172,-90.30924635
DR-389-AR,389,AR,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1977-10-04T00:00:00.000Z,0,5,67,99067,Jackson (County),73054,,2023-05-22T03:41:22.800Z,aa4ca9bfad87a9d2b459dbfeda23c3dedd5ae3d2,ac9fde9d-a5a9-4f41-a930-da368fc1c8ac,1973,35.59923757,-91.21423884
DR-389-AR,389,AR,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1977-10-04T00:00:00.000Z,0,5,111,99111,Poinsett (County),73054,,2023-05-22T03:41:22.800Z,2ff5a89276241ed0fd7c23c9eb3252acd454d3f5,b0ae5fcc-91c0-4506-b2ae-b0ff6dfd3b08,1973,35.57408383,-90.66282507
DR-388-AL,388,AL,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1978-01-16T00:00:00.000Z,0,1,7,99007,Bibb (County),73053,,2023-05-22T03:41:22.800Z,76d951074f442a0ef2ad5e41bd63dec629ee94a5,dcedd3a1-14c4-49b4-b5bd-ae7881d9abb7,1973,32.99837607,-87.12681433
DR-388-AL,388,AL,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1978-01-16T00:00:00.000Z,0,1,43,99043,Cullman (County),73053,,2023-05-22T03:41:22.800Z,64cf152d9a6dc8a6cbd3b80f5fd5eb3ddd833966,b6172dd5-99b6-47ee-9c8c-d05ae7f9ea40,1973,34.13183982,-86.86718877
DR-388-AL,388,AL,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1978-01-16T00:00:00.000Z,0,1,49,99049,DeKalb (County),73053,,2023-05-22T03:41:22.800Z,9795c9e32684fa1d8a29be7027c6229b1e5532e1,a2885820-e808-4572-a6f5-4c3717c7a496,1973,34.46023769,-85.80378574
DR-388-AL,388,AL,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1978-01-16T00:00:00.000Z,0,1,55,99055,Etowah (County),73053,,2023-05-22T03:41:22.800Z,04248c432f7a9e4dcd939f69bed0b27ad1cddde2,2366c8bc-7dab-45fe-98de-004232eb7a49,1973,34.04518886,-86.03476854
DR-388-AL,388,AL,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1978-01-16T00:00:00.000Z,0,1,65,99065,Hale (County),73053,,2023-05-22T03:41:22.800Z,7bf314dc92e780f72ccbd0c6c213de56162fff1c,9835a9fc-7ee0-4886-aa67-eea9ffad7539,1973,32.7625948,-87.62930576
DR-388-AL,388,AL,DR,1973-05-29T00:00:00.000Z,1973,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1973-05-29T00:00:00.000Z,1973-05-29T00:00:00.000Z,1978-01-16T00:00:00.000Z,0,1,71,99071,Jackson (County),73053,,2023-05-22T03:41:22.800Z,e2fdb8aa7253709058817d5566d1ac6c0f315f26,4278b735-0364-4bc0-8412-e88706a8c5ca,1973,34.77954231,-85.99947584
