femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
FM-5270-WA,5270,WA,FM,2018-08-11T00:00:00.000Z,2018,Fire,COUGAR CREEK FIRE,0,0,1,1,2018-08-10T00:00:00.000Z,2018-08-27T00:00:00.000Z,,0,53,7,99007,Chelan (County),18086,,2023-05-22T03:41:22.800Z,191e33d06a4baf8def85794c7cd6caf9aee83ccc,431b4571-ffd3-49c9-a293-b83e2c1418a6,2018,47.86921949,-120.6188281
FM-5269-WA,5269,WA,FM,2018-08-11T00:00:00.000Z,2018,Fire,HAWK FIRE,0,0,1,1,2018-08-10T00:00:00.000Z,2018-08-17T00:00:00.000Z,,0,53,0,79995,Yakama Reservation,18085,,2023-05-22T03:41:22.800Z,dd2d50b3808264fdbb2c4f8aaf0d78f85fd726b5,59cffe02-85ef-40af-98d3-39316eb9f3b8,2018,,
FM-5269-WA,5269,WA,FM,2018-08-11T00:00:00.000Z,2018,Fire,HAWK FIRE,0,0,1,1,2018-08-10T00:00:00.000Z,2018-08-17T00:00:00.000Z,,0,53,77,99077,Yakima (County),18085,,2023-05-22T03:41:22.800Z,a19f523cda6fe1e0734c43e2d016cb744e153491,ad024940-07af-497b-984a-97fc48437fdc,2018,46.45687521,-120.7387387
FM-5268-CA,5268,CA,FM,2018-08-09T00:00:00.000Z,2018,Fire,HOLY FIRE,0,0,1,1,2018-08-09T00:00:00.000Z,2018-08-18T00:00:00.000Z,,0,6,65,99065,Riverside (County),18082,,2023-05-22T03:41:22.800Z,5fce1aebf5853c3811dec1189a4d4921b2f15298,b760e9f1-1f9b-4928-a013-8e36aeb2694f,2018,33.74329781,-115.9939021
FM-5267-UT,5267,UT,FM,2018-08-06T00:00:00.000Z,2018,Fire,HILLTOP FIRE,0,0,1,1,2018-08-06T00:00:00.000Z,2018-08-11T00:00:00.000Z,2022-09-21T00:00:00.000Z,0,49,39,99039,Sanpete (County),18080,,2023-05-22T03:41:22.800Z,cda6c24d048910039f24f9aaaa57d9b25d7f2d7c,13dea99c-09b1-4a13-91fc-c8a3cce3e14f,2018,39.37372605,-111.5763852
FM-5266-WA,5266,WA,FM,2018-08-04T00:00:00.000Z,2018,Fire,ANGEL SPRINGS FIRE,0,0,1,1,2018-08-02T00:00:00.000Z,2018-08-10T00:00:00.000Z,,0,53,43,99043,Lincoln (County),18079,,2023-05-22T03:41:22.800Z,9349f339b35099c875cc72637b06a2245d69af2f,c3596a36-4420-45ef-bb07-c9bedb4144bf,2018,47.57605403,-118.4186556
FM-5265-OR,5265,OR,FM,2018-08-02T00:00:00.000Z,2018,Fire,SOUTH VALLEY FIRE,0,0,1,1,2018-08-01T00:00:00.000Z,2018-08-12T00:00:00.000Z,,0,41,65,99065,Wasco (County),18077,,2023-05-22T03:41:22.800Z,77308d2932f808e43b493191c1126893de1a158f,436eb3e8-4247-4c76-824c-a6c1d9b1767c,2018,45.16003768,-121.1678419
FM-5264-TX,5264,TX,FM,2018-07-29T00:00:00.000Z,2018,Fire,PARK ROAD FIRE,0,0,1,1,2018-07-29T00:00:00.000Z,,2021-08-12T00:00:00.000Z,0,48,53,99053,Burnet (County),18073,,2023-05-22T03:41:22.800Z,cb1032bc0b469575c8b7f68d7e0e5778bf9375bf,48530012-1b14-479e-9dcb-2318047cad1d,2018,30.78852336,-98.18244138
FM-5263-ID,5263,ID,FM,2018-07-29T00:00:00.000Z,2018,Fire,GRASSY RIDGE FIRE,0,0,1,1,2018-07-28T00:00:00.000Z,2018-07-30T00:00:00.000Z,,0,16,33,99033,Clark (County),18072,,2023-05-22T03:41:22.800Z,e8b0c3d0a0d806d2f0d74e32b21d3c3a8bf4b4be,5f3bbbb7-4eab-4013-97ca-5384eb651f6b,2018,44.28409003,-112.3520136
FM-5262-CA,5262,CA,FM,2018-07-28T00:00:00.000Z,2018,Fire,MENDOCINO FIRE COMPLEX,0,0,1,1,2018-07-29T00:00:00.000Z,2018-08-20T00:00:00.000Z,,0,6,0,34659,Hopland Rancheria (Indian Reservation),18070,,2023-05-22T03:41:22.800Z,38b4649de37a331a8e8035dfa7116f2de38d8c99,47e6bc5d-2689-4f7d-9369-c01602279f48,2018,,
FM-5262-CA,5262,CA,FM,2018-07-28T00:00:00.000Z,2018,Fire,MENDOCINO FIRE COMPLEX,0,0,1,1,2018-07-29T00:00:00.000Z,2018-08-20T00:00:00.000Z,,0,6,33,99033,Lake (County),18070,,2023-05-22T03:41:22.800Z,a440df0ee48e200e87d141129276bb5335d14a56,513550b8-82b3-429a-9169-de4c5aaf13c5,2018,39.0996887,-122.7532352
FM-5262-CA,5262,CA,FM,2018-07-28T00:00:00.000Z,2018,Fire,MENDOCINO FIRE COMPLEX,0,0,1,1,2018-07-29T00:00:00.000Z,2018-08-20T00:00:00.000Z,,0,6,45,99045,Mendocino (County),18070,,2023-05-22T03:41:22.800Z,756e9f8e8a3418088a019910410dcfd97f12f692,9a303f24-36b9-4697-9d31-b584d90ba43e,2018,39.44027921,-123.3914743
FM-5261-WA,5261,WA,FM,2018-07-28T00:00:00.000Z,2018,Fire,CHELAN HILLS FIRE,0,0,1,1,2018-07-27T00:00:00.000Z,2018-08-01T00:00:00.000Z,,0,53,17,99017,Douglas (County),18071,,2023-05-22T03:41:22.800Z,6f26d77fce32ea6727c3fcf91caffbab43bfbfab,c28d573e-fa04-41f6-b5ed-53cc23642fa1,2018,47.73589576,-119.6917069
FM-5260-CA,5260,CA,FM,2018-07-25T00:00:00.000Z,2018,Fire,CRANSTON FIRE,0,0,1,1,2018-07-25T00:00:00.000Z,2018-08-01T00:00:00.000Z,,0,6,65,99065,Riverside (County),18068,,2023-05-22T03:41:22.800Z,b460ccb16cb122a1dfd5e91e0315224feb0944be,bffe1db6-7423-4cb8-9fff-18ee311613b7,2018,33.74329781,-115.9939021
FM-5258-TX,5258,TX,FM,2018-07-23T00:00:00.000Z,2018,Fire,259 FIRE,0,0,1,1,2018-07-23T00:00:00.000Z,,2021-08-12T00:00:00.000Z,0,48,49,99049,Brown (County),18067,,2023-05-22T03:41:22.800Z,b8a6a4458a8fb1bbba59503ef35bfac019af2f82,c75212fe-6995-4bbb-a989-bc2606e17f1e,2018,31.77417703,-98.99881071
FM-5257-WA,5257,WA,FM,2018-07-20T00:00:00.000Z,2018,Fire,BUCKSHOT FIRE,0,0,1,1,2018-07-19T00:00:00.000Z,2018-07-21T00:00:00.000Z,,0,53,25,99025,Grant (County),18065,,2023-05-22T03:41:22.800Z,bdca996e86724aa50a8b49b43106014906458e48,4089629b-c420-44af-8708-9839e0292717,2018,47.20582642,-119.4513964
FM-5256-OR,5256,OR,FM,2018-07-19T00:00:00.000Z,2018,Fire,GARNER FIRE COMPLEX,0,0,1,1,2018-07-18T00:00:00.000Z,2018-09-08T00:00:00.000Z,,0,41,29,99029,Jackson (County),18064,,2023-05-22T03:41:22.800Z,ba0644142446a1a41c06137220fd48781ba3da15,a66afc1a-2f8d-4ed0-b174-6ea47d3dee55,2018,42.43216537,-122.728377
FM-5256-OR,5256,OR,FM,2018-07-19T00:00:00.000Z,2018,Fire,GARNER FIRE COMPLEX,0,0,1,1,2018-07-18T00:00:00.000Z,2018-09-08T00:00:00.000Z,,0,41,33,99033,Josephine (County),18064,,2023-05-22T03:41:22.800Z,ad7834b9c229530ad19065f128be8421a1589d5e,26017de5-ba0f-4072-b352-544bc914583d,2018,42.36551155,-123.5552595
FM-5255-OR,5255,OR,FM,2018-07-18T00:00:00.000Z,2018,Fire,SUBSTATION FIRE,0,0,1,1,2018-07-17T00:00:00.000Z,2018-07-22T00:00:00.000Z,,0,41,55,99055,Sherman (County),18062,,2023-05-22T03:41:22.800Z,a283a121f9fee018a9c6ec05338eb63f1746647f,92132b03-a978-473c-9879-805ed591c942,2018,45.4052255,-120.6892687
FM-5255-OR,5255,OR,FM,2018-07-18T00:00:00.000Z,2018,Fire,SUBSTATION FIRE,0,0,1,1,2018-07-17T00:00:00.000Z,2018-07-22T00:00:00.000Z,,0,41,65,99065,Wasco (County),18062,,2023-05-22T03:41:22.800Z,d11cb62bd2fa8c1e098a2c4b54a373220aa7fae0,5a2e7c3f-e2cf-4290-b7c6-c3334db591ca,2018,45.16003768,-121.1678419
FM-5254-WA,5254,WA,FM,2018-07-17T00:00:00.000Z,2018,Fire,UPRIVER BEACON FIRE,0,0,1,1,2018-07-17T00:00:00.000Z,2018-07-21T00:00:00.000Z,,0,53,63,99063,Spokane (County),18058,,2023-05-22T03:41:22.800Z,c38af3a104dcb77a8e9285f8ce2ff421e8276b7f,e11fe32c-5276-468d-ad87-df6b835a36f3,2018,47.62077953,-117.4039405
FM-5253-WA,5253,WA,FM,2018-07-10T00:00:00.000Z,2018,Fire,RYEGRASS COULEE FIRE,0,0,1,1,2018-07-09T00:00:00.000Z,2018-07-11T00:00:00.000Z,,0,53,37,99037,Kittitas (County),18057,,2023-05-22T03:41:22.800Z,b6b972eab63296aaa1fa1cd6262789e70fc21028,877e49ee-b696-47d1-8359-e06968598c83,2018,47.12448572,-120.679712
FM-5252-CA,5252,CA,FM,2018-07-07T00:00:00.000Z,2018,Fire,HOLIDAY FIRE,0,0,1,1,2018-07-07T00:00:00.000Z,2018-07-10T00:00:00.000Z,,0,6,83,99083,Santa Barbara (County),18056,,2023-05-22T03:41:22.800Z,cc988f32a2cec3278c40ff2c0286631ec08dc03d,37021053-fd22-4e91-a511-a90061580f75,2018,34.67142103,-120.0150919
FM-5251-CA,5251,CA,FM,2018-07-06T00:00:00.000Z,2018,Fire,WEST FIRE,0,0,1,1,2018-07-06T00:00:00.000Z,2018-07-09T00:00:00.000Z,,0,6,73,99073,San Diego (County),18055,,2023-05-22T03:41:22.800Z,865a288ee64784a950068321f7df03a4f084fb2e,236e0934-e162-450b-8577-c5ccf2bbf57e,2018,33.03386576,-116.7353982
FM-5250-CA,5250,CA,FM,2018-07-05T00:00:00.000Z,2018,Fire,KLAMATHON FIRE,0,0,1,1,2018-07-05T00:00:00.000Z,2018-07-16T00:00:00.000Z,,0,6,93,99093,Siskiyou (County),18054,,2023-05-22T03:41:22.800Z,422f5c9511415d85c1cda35c8b824eb4fd104f33,8b185107-eea2-4897-b981-ee9e80687d7f,2018,41.59272613,-122.5405164
FM-5249-CO,5249,CO,FM,2018-07-04T00:00:00.000Z,2018,Fire,LAKE CHRISTINE FIRE,0,0,1,1,2018-07-04T00:00:00.000Z,2018-07-11T00:00:00.000Z,,0,8,37,99037,Eagle (County),18052,,2023-05-22T03:41:22.800Z,046b5f72fbb0015fa9ac801b0745d0baf942a831,bc852b47-26a2-4cb2-aec3-f8eaf50fdb47,2018,39.62801893,-106.6953848
FM-5248-UT,5248,UT,FM,2018-07-02T00:00:00.000Z,2018,Fire,DOLLAR RIDGE FIRE,0,0,1,1,2018-07-02T00:00:00.000Z,2018-07-22T00:00:00.000Z,,0,49,13,99013,Duchesne (County),18053,,2023-05-22T03:41:22.800Z,09c70994b1bc5bf7bdd0545bf4c1588e648ecc7b,2db77219-f5e3-4c5b-822d-64f109d94b22,2018,40.29770877,-110.4255449
FM-5248-UT,5248,UT,FM,2018-07-02T00:00:00.000Z,2018,Fire,DOLLAR RIDGE FIRE,0,0,1,1,2018-07-02T00:00:00.000Z,2018-07-22T00:00:00.000Z,,0,49,51,99051,Wasatch (County),18053,,2023-05-22T03:41:22.800Z,805eb04214042ff6ea7df41085091478de1c1219,ed8f779d-f22e-48f8-883b-d7392bbf68da,2018,40.33064897,-111.169609
FM-5246-CO,5246,CO,FM,2018-06-28T00:00:00.000Z,2018,Fire,SPRING CREEK FIRE,0,0,1,1,2018-06-28T00:00:00.000Z,2018-07-12T00:00:00.000Z,,0,8,23,99023,Costilla (County),18046,,2023-05-22T03:41:22.800Z,e5b3bd34de3ae9c84060382cd39baf17494a5d22,7ede64a2-880e-42db-beac-2f02cdb83ba6,2018,37.27823118,-105.4278551
FM-5246-CO,5246,CO,FM,2018-06-28T00:00:00.000Z,2018,Fire,SPRING CREEK FIRE,0,0,1,1,2018-06-28T00:00:00.000Z,2018-07-12T00:00:00.000Z,,0,8,55,99055,Huerfano (County),18046,,2023-05-22T03:41:22.800Z,2901ffcfb76f93c736875c6eddd91f2870803f2a,99f72f55-2e03-43d2-981c-1c3486b10aeb,2018,37.68484082,-104.9607082
FM-5245-CA,5245,CA,FM,2018-06-25T00:00:00.000Z,2018,Fire,CREEK FIRE,0,0,1,1,2018-06-24T00:00:00.000Z,2018-06-29T00:00:00.000Z,,0,6,89,99089,Shasta (County),18044,,2023-05-22T03:41:22.800Z,97497bdefceeae3299508a34d10d04face385468,d02d665f-e709-4e60-aff7-1d54e022cf14,2018,40.76391106,-122.0409443
FM-5244-CA,5244,CA,FM,2018-06-24T00:00:00.000Z,2018,Fire,PAWNEE FIRE,0,0,1,1,2018-06-24T00:00:00.000Z,2018-07-06T00:00:00.000Z,,0,6,33,99033,Lake (County),18045,,2023-05-22T03:41:22.800Z,8a98d063cb3e20d8c33f17cff9c553ca808a84ca,a93c926a-80c1-4dac-83a5-3d4eb87457be,2018,39.0996887,-122.7532352
FM-5243-OR,5243,OR,FM,2018-06-22T00:00:00.000Z,2018,Fire,GRAHAM FIRE,0,0,1,1,2018-06-21T00:00:00.000Z,2018-06-25T00:00:00.000Z,,0,41,31,99031,Jefferson (County),18041,,2023-05-22T03:41:22.800Z,a52c8447179ea1f3b16a71b4e56f86d6f5f039ff,57a8de62-f734-4fc8-a084-c666923cce8c,2018,44.62935891,-121.176431
FM-5242-NV,5242,NV,FM,2018-06-17T00:00:00.000Z,2018,Fire,UPPER COLONY FIRE,0,0,1,1,2018-06-17T00:00:00.000Z,,,0,32,19,99019,Lyon (County),18040,,2023-05-22T03:41:22.800Z,65be8f477df6859d9142e5262c2b2ea3acf6c500,385bb1b6-bac4-463a-b0c2-cb0ea4ca579c,2018,39.01991047,-119.1886954
FM-5241-WY,5241,WY,FM,2018-06-11T00:00:00.000Z,2018,Fire,BADGER CREEK FIRE,0,0,1,1,2018-06-11T00:00:00.000Z,,2022-11-30T00:00:00.000Z,0,56,1,99001,Albany (County),18037,,2023-05-22T03:41:22.800Z,aae37c8a547876838da452c7d61b2d8dd94267b8,efba0257-9d81-4ca5-b0a4-4d5262cc5a1e,2018,41.65453797,-105.7236684
FM-5240-NM,5240,NM,FM,2018-06-08T00:00:00.000Z,2018,Fire,SOLDIER CANYON FIRE,0,0,1,1,2018-06-07T00:00:00.000Z,2019-06-19T00:00:00.000Z,2021-06-30T00:00:00.000Z,0,35,35,99035,Otero (County),18036,,2023-05-22T03:41:22.800Z,9be73d0b4e65ccd29fb022589694c8248f152bd3,7b0a44e9-7a9a-4cca-afae-73474ead1ddb,2018,32.61323163,-105.7417441
FM-5238-AZ,5238,AZ,FM,2018-05-11T00:00:00.000Z,2018,Fire,89 EAST FIRE,0,0,1,1,2018-05-11T00:00:00.000Z,2018-05-13T00:00:00.000Z,,0,4,25,99025,Yavapai (County),18029,,2023-05-22T03:41:22.800Z,37d18cef4f43cc4b886d9d3a96889ea72a2f39dd,b2892bf5-933a-4ec0-bc72-54d1b19cfa41,2018,34.59969928,-112.5538467
FM-5237-TX,5237,TX,FM,2018-05-02T00:00:00.000Z,2018,Fire,MCDANNALD FIRE,0,0,1,1,2018-05-02T00:00:00.000Z,2018-05-14T00:00:00.000Z,2021-08-12T00:00:00.000Z,0,48,243,99243,Jeff Davis (County),18026,,2023-05-22T03:41:22.800Z,c21cb8d162e8f17f0c58294f147ceab0304bc53d,fb9925c5-cda0-48d3-a3d3-c1fb4b22a4b5,2018,30.71489092,-104.1401726
FM-5236-AZ,5236,AZ,FM,2018-04-29T00:00:00.000Z,2018,Fire,TINDER FIRE,0,0,1,1,2018-04-27T00:00:00.000Z,,2020-12-09T00:00:00.000Z,0,4,5,99005,Coconino (County),18024,,2023-05-22T03:41:22.800Z,2987114e2e66b7d529c03db95cb60b2e93992aca,0027216d-88dc-4995-a397-11d16720eb1d,2018,35.83875351,-111.7705493
FM-5235-TX,5235,TX,FM,2018-04-18T00:00:00.000Z,2018,Fire,MCCLELLAN FIRE,0,0,1,1,2018-04-17T00:00:00.000Z,2018-04-22T00:00:00.000Z,2021-08-12T00:00:00.000Z,0,48,179,99179,Gray (County),18021,,2023-05-22T03:41:22.800Z,1b92cd065b7cd9e99c0438b5c16a01b209c597ab,ebc00a07-359b-4573-8e3c-5929d0b8da52,2018,35.40081878,-100.8129222
FM-5234-TX,5234,TX,FM,2018-04-14T00:00:00.000Z,2018,Fire,335 FIRE,0,0,1,1,2018-04-13T00:00:00.000Z,2018-04-15T00:00:00.000Z,2021-08-12T00:00:00.000Z,0,48,253,99253,Jones (County),18020,,2023-05-22T03:41:22.800Z,e75e739a7dc69eba39d39afac6d9abf93b68ebd5,6b886ff6-2164-4b0d-9597-3ca10c0e0348,2018,32.7400927,-99.87871324
FM-5233-TX,5233,TX,FM,2018-04-13T00:00:00.000Z,2018,Fire,HARBOR BAY FIRE,0,0,1,1,2018-04-13T00:00:00.000Z,2018-04-20T00:00:00.000Z,,0,48,233,99233,Hutchinson (County),18019,,2023-05-22T03:41:22.800Z,027d4e63b9e9b59af8914a5412e095689a74777c,3fb69bd9-fc0c-40db-9c49-fa7b1bf31a9a,2018,35.84006574,-101.3546643
FM-5230-OK,5230,OK,FM,2018-03-16T00:00:00.000Z,2018,Fire,SHUMACH FIRE COMPLEX,0,0,1,1,2018-03-16T00:00:00.000Z,2018-03-16T00:00:00.000Z,2020-04-27T00:00:00.000Z,0,40,125,99125,Pottawatomie (County),18009,,2023-05-22T03:41:22.800Z,6263d92e3467b5c8e6a7a8c3da483b451579fbc0,99bfcbdb-117e-4aa8-9f0e-24db8c3ae4df,2018,35.20684527,-96.94828061
FM-5275-OR,5275,OR,FM,2018-09-03T00:00:00.000Z,2018,Fire,HUGO ROAD FIRE ,0,0,1,1,2018-09-02T00:00:00.000Z,2018-09-05T00:00:00.000Z,,0,41,33,99033,Josephine (County),18094,,2023-09-28T23:41:12.686Z,3b927cfc1e744d815a864943677394e44bf6a1b4,c013c57f-cdc0-4152-8e2b-17dbb21783f6,2018,42.36551155,-123.5552595
FM-5239-NM,5239,NM,FM,2018-06-01T00:00:00.000Z,2018,Fire,UTE PARK FIRE ,0,0,1,1,2018-05-31T00:00:00.000Z,2018-07-31T00:00:00.000Z,2022-06-16T00:00:00.000Z,0,35,7,99007,Colfax (County),18035,,2023-09-28T23:41:12.686Z,e9cccb1788f8dca1ef29a64b0fc0ca14c2f5e3aa,4eea3c60-f6e6-4bbe-9714-7c809080a4f1,2018,36.60619925,-104.6468731
FM-5232-OK,5232,OK,FM,2018-04-13T00:00:00.000Z,2018,Fire,RHEA FIRE COMPLEX ,0,0,1,1,2018-04-11T00:00:00.000Z,2018-04-24T00:00:00.000Z,2022-06-23T00:00:00.000Z,0,40,43,99043,Dewey (County),18018,,2023-09-28T23:41:12.686Z,ef67cbeb64a9161e15e2cdc87a520e581b028f9c,27596b9b-1304-4c17-a4d0-105490c7dc8b,2018,35.98768882,-99.00647121
FM-5231-OK,5231,OK,FM,2018-04-13T00:00:00.000Z,2018,Fire,34 FIRE COMPLEX ,0,0,1,1,2018-04-11T00:00:00.000Z,2018-04-23T00:00:00.000Z,2022-06-23T00:00:00.000Z,0,40,153,99153,Woodward (County),18017,,2023-09-28T23:41:12.686Z,1573fed8448e661a9001d237399605d206370276,2f485fc1-b389-4273-982e-1df69fce6bca,2018,36.42251383,-99.26427063
DR-4411-VA,4411,VA,DR,2018-12-18T00:00:00.000Z,2019,Hurricane,TROPICAL STORM MICHAEL,0,0,1,1,2018-10-09T00:00:00.000Z,2018-10-16T00:00:00.000Z,,0,51,7,99007,Amelia (County),18134,,2023-05-22T03:41:22.800Z,575eb1e66ffb5c51607d7025fee64484427120e9,91f0e6c8-f457-44cd-9df9-3916117918f5,2018,37.33550025,-77.9752747
DR-4411-VA,4411,VA,DR,2018-12-18T00:00:00.000Z,2019,Hurricane,TROPICAL STORM MICHAEL,0,0,1,1,2018-10-09T00:00:00.000Z,2018-10-16T00:00:00.000Z,,0,51,11,99011,Appomattox (County),18134,,2023-05-22T03:41:22.800Z,0dd41395c7703a1a89252c9d6b80527b69b43f58,730ee55e-1a50-4968-966f-092f6975176a,2018,37.37242345,-78.81172877
DR-4411-VA,4411,VA,DR,2018-12-18T00:00:00.000Z,2019,Hurricane,TROPICAL STORM MICHAEL,0,0,1,1,2018-10-09T00:00:00.000Z,2018-10-16T00:00:00.000Z,,0,51,25,99025,Brunswick (County),18134,,2023-05-22T03:41:22.800Z,929345f5affde352aa1726911a0d4bdb13beaee6,eead6484-c779-4fb4-979b-e7268709ae61,2018,36.76457633,-77.85881453
DR-4411-VA,4411,VA,DR,2018-12-18T00:00:00.000Z,2019,Hurricane,TROPICAL STORM MICHAEL,0,0,1,1,2018-10-09T00:00:00.000Z,2018-10-16T00:00:00.000Z,,0,51,31,99031,Campbell (County),18134,,2023-05-22T03:41:22.800Z,c5432e00b931e8ee52fbb493a5072aa617566a4c,79f4b706-b2a5-4a69-8267-eacd25f31686,2018,37.20561193,-79.09657032
DR-4411-VA,4411,VA,DR,2018-12-18T00:00:00.000Z,2019,Hurricane,TROPICAL STORM MICHAEL,0,0,1,1,2018-10-09T00:00:00.000Z,2018-10-16T00:00:00.000Z,,0,51,37,99037,Charlotte (County),18134,,2023-05-22T03:41:22.800Z,fc2329a680624c3bf093f485d11dcd17ddfc970e,2cbad848-8ff5-48ea-9777-21c237039ca0,2018,37.0117581,-78.66167401
DR-4411-VA,4411,VA,DR,2018-12-18T00:00:00.000Z,2019,Hurricane,TROPICAL STORM MICHAEL,0,0,1,1,2018-10-09T00:00:00.000Z,2018-10-16T00:00:00.000Z,,0,51,41,99041,Chesterfield (County),18134,,2023-05-22T03:41:22.800Z,fbfccec2fe3f875af2bdd9719a7fbf882e4731a5,fd6aa35c-8fe1-4c4e-a727-3b417d247ac0,2018,37.37880418,-77.58654268
DR-4411-VA,4411,VA,DR,2018-12-18T00:00:00.000Z,2019,Hurricane,TROPICAL STORM MICHAEL,0,0,1,1,2018-10-09T00:00:00.000Z,2018-10-16T00:00:00.000Z,,0,51,49,99049,Cumberland (County),18134,,2023-05-22T03:41:22.800Z,efdcd36a5b18ede717ad56438bbaa4bc0e84bc73,e2626cac-c8cd-475e-8da4-d4fda246b749,2018,37.51182231,-78.24455011
DR-4411-VA,4411,VA,DR,2018-12-18T00:00:00.000Z,2019,Hurricane,TROPICAL STORM MICHAEL,0,0,1,1,2018-10-09T00:00:00.000Z,2018-10-16T00:00:00.000Z,,0,51,53,99053,Dinwiddie (County),18134,,2023-05-22T03:41:22.800Z,1af2d672012c93acba709e556785b560187d9ed8,ba7819c6-b932-4097-bca9-d33f4d3f954a,2018,37.07597757,-77.63238876
