femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-4545-FL,4545,FL,DR,2020-05-08T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,0,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,1,12,0,65033,Seminole Indian Trust Lands,20175,,2023-05-22T03:41:22.800Z,3c3a1b521d917a680c0c637e0c4adf691ce2a2a5,eb4370c4-9267-4b89-ad7d-9ebfc384554a,2020,,
DR-4545-FL,4545,FL,DR,2020-05-08T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,0,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,1,12,0,71038,Tampa Reservation,20175,,2023-05-22T03:41:22.800Z,5e4a22122245f85dc41c0680336a311926d41dbc,3303f94e-63a9-4f51-af1d-20a2d958fb16,2020,,
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,7,99007,Baker (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,7d21210def7ba09ec1e92e23bfcbca90e3236bf9,369aad9d-7d79-4f82-8910-066b0cc1c035,2020,31.32631349,-84.44486551
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,9,99009,Baldwin (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,efca0b40bb25199d4a7f5fe6ab9d3c61d9837e3b,532c8645-11a6-45d5-8a4a-f53ab2ced0cc,2020,33.06940962,-83.24970322
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,11,99011,Banks (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,b337d495052e8681978d6137d0d1f5c4010f2f4c,9b605bbb-2e63-45dd-a5b2-faf1063e0616,2020,34.35397657,-83.49753835
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,13,99013,Barrow (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,d6ef50822c12c2c37b847aee29a4f2c3ff8f9198,a8cbb113-5242-4b75-84af-7bc1eb93e096,2020,33.99268452,-83.71288108
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,15,99015,Bartow (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,aaeb8c5b2fcbd9bd3261ba7b6f905d0adc6aed77,2c3a2aed-d362-4e1a-ae97-1b5ffd00bcb6,2020,34.23786814,-84.84068937
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,17,99017,Ben Hill (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,c23ac2dedd74e555fe7075a86163cef9187b9acb,266cc3ab-7dca-4f3a-b7e1-88b34d8dc7c3,2020,31.75972075,-83.22027638
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,19,99019,Berrien (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,a6f3d75f65b929d136d1fe173ae64c907cb63b5e,487966a4-f867-4f90-b40b-6b51f0ef573b,2020,31.27569067,-83.22972091
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,21,99021,Bibb (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,3f99faef14e31622479268185c97eae870f8ebf9,c2be57fa-bfb1-4595-bec4-68adfef3e998,2020,32.80691473,-83.69682554
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,23,99023,Bleckley (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,b32b8bb0fa6d2bf3239221e3c6fa5375c70a3a85,e4363417-fc43-486a-a0d1-3c73e6d33a4a,2020,32.43444176,-83.32769512
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,25,99025,Brantley (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,c81a3628f998e9fc5e2f70010ace71fec1e95d55,79071100-dd21-4d9d-b3d3-1280bd7fbe4a,2020,31.19714296,-81.98175207
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,27,99027,Brooks (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,2c9ebcb439bccc87f89cbfeabdccfe9e9f475a71,97fb773b-3f10-41a7-851c-01280739dabd,2020,30.84191162,-83.57966245
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,29,99029,Bryan (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,a9ea03e95d96456f6fa8ac9f23287e47c669d771,0853fa3c-7a93-4980-945d-691c0f270300,2020,32.0140721,-81.44364706
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,31,99031,Bulloch (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,58207914aae9a9f98d18df8ef0e9279f018e6bda,dc2419fc-ac02-4746-ad0f-6f874c702d22,2020,32.39689006,-81.74304725
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,33,99033,Burke (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,e8b65daebabac3686e8cd9cfc7f4e167dbb44773,b03393e0-e0d1-4188-9489-35f05b499ac8,2020,33.0611801,-82.00066679
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,35,99035,Butts (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,2020969bf7cda3b20cfe0822a6d6b60ba8632319,45d42092-b690-4a55-b366-49d6b4e5c991,2020,33.28698774,-83.95691187
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,37,99037,Calhoun (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,e310e27cba1ffcfdeb2dbb3f308494c1d0a16c5c,d00462cc-a685-46bd-bbea-4c0c7bdbaa10,2020,31.52887387,-84.62376804
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,39,99039,Camden (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,a29bb34dd955079c5eddf8a826a9f5017405ec94,2e456dcf-636b-49ed-89c0-9dfb2c02eef2,2020,30.93041791,-81.67060271
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,43,99043,Candler (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,de34b6577807ed0de07606e5ac201a410d26f42f,f4eb43bf-a1a1-487a-af9d-040440ac9635,2020,32.40345007,-82.07387018
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,45,99045,Carroll (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,a5c7539acaf8c90e25314eac310a0fb4a2b56386,0382d4f8-234a-4348-bb9a-22c64b2c0e93,2020,33.58246933,-85.07980892
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,47,99047,Catoosa (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,3d97631966d9f0c8d685a0b99b29595b55f8d0ec,4e58a6d5-179e-4047-9cdc-56ef628fd77f,2020,34.90377849,-85.13865749
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,49,99049,Charlton (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,2a327b4fcbe70071f5bcb496639bd5142e35696b,b11bd8d2-8b11-4917-a1a2-94eedaa4cb10,2020,30.7815722,-82.13757286
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,51,99051,Chatham (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,144d026cf5e0401ae1411e023095ef104678660c,d5cf90e8-d55f-4e66-9545-2e2e4f7bf4bd,2020,32.00445256,-81.13247732
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,53,99053,Chattahoochee (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,7ed2fa07ad7312fc987e89c54f16d19ae1bf36c0,2f83b184-d935-4237-8d44-45a2156ee66d,2020,32.34694534,-84.78680953
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,55,99055,Chattooga (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,b7bfdb767f5d392aa805f9edcb6ca6fc21168b12,cb38f708-1bf4-42a2-b68c-7ad4dde254ca,2020,34.47504069,-85.34522718
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,57,99057,Cherokee (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,5cff5c58f597d349e854d68c3a7097b5ca60faa7,b45db675-dbba-43fe-befe-a911cfe019d6,2020,34.24473392,-84.47621286
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,59,99059,Clarke (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,8534c6e23487d42b0036f525a6db7317a135358c,02d996a0-4b0d-41a0-b8e5-118490ba6b6a,2020,33.95097841,-83.36755873
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,61,99061,Clay (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,8260fc8c806e77750960e5e9a39ae59b8e1dad4b,bc769b95-ec98-4ff3-b430-23fe2e23f30f,2020,31.62573219,-84.97811756
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,63,99063,Clayton (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,073c4c58cecc5bf5db508eec5da2607ad8363688,1344d4a8-d681-4c28-b650-96c98249f2da,2020,33.54043935,-84.35751271
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,65,99065,Clinch (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,7cc2313d4bda0b8d7d09a76a385959ba9ea6f32b,fd50447e-1280-4e4e-85cc-b6dc6c591c62,2020,30.91504263,-82.7064204
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,67,99067,Cobb (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,d5bb29c27d74ef2cfca8e923f5f72abec162026f,c4365aaa-1cde-4b2a-926c-9d79e9c9d4ff,2020,33.94183776,-84.57652963
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,69,99069,Coffee (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,2517035dc978c8efca64ce66f87b59f8dce9ecfd,79ad3f93-182f-491d-a777-a74d4469c651,2020,31.54918005,-82.84967311
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,71,99071,Colquitt (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,4727cca95eb55cd6ef787b2cf8961be612346c4a,964687a5-8b14-472d-8ed0-160fdfaeb3a6,2020,31.18832547,-83.76886209
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,73,99073,Columbia (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,8cce1e935cef37f4abd8ee459f73ea735ddd993f,d01d52c5-31c1-4563-a7f9-95c3c61bb340,2020,33.54404762,-82.26371951
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,75,99075,Cook (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,f50c776a8f0f642d7c3e5276ffde08ecb18c4ba2,ca5a00f7-e7b6-4d4a-8dd5-000cd1729a83,2020,31.15408665,-83.43069759
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,77,99077,Coweta (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,79e31d577e54cbef33299335807490d708363b2a,d8f149d3-27bc-40cb-8b27-c79faac82e3f,2020,33.35346702,-84.76342787
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,79,99079,Crawford (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,f4fd39953cdf59f05189d789e37ed17cbce781d5,ca07c06e-0489-47b9-8c22-a23683767a5e,2020,32.71431882,-83.98612506
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,81,99081,Crisp (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,bf173e30fbfb7fe4b233be0434efb85f3d15c355,fb9e9c53-5ddb-4c44-a085-dbe970d40649,2020,31.92287244,-83.76727919
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,83,99083,Dade (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,9379de4d50c2ffb1df3eb679d8e99e0bb7f717c1,3659e41b-1c41-419e-9a3f-e4f9da4073e3,2020,34.85458429,-85.50458952
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,85,99085,Dawson (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,3406de985431dc9c77caccc585abd567e50397c0,d9f3338b-a46b-4b35-a5fa-64adbfc8b30a,2020,34.44409815,-84.17073385
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,87,99087,Decatur (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,1761ed7b96f24cf1c8ccab21692777d0d466c719,de8b4894-fc5a-475f-b5c5-2ad26428b5d0,2020,30.87807864,-84.5795682
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,89,99089,DeKalb (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,88c7457b899136d50e801f2714ff6a0452c55325,bf7c9e1b-eadd-41cf-97e8-346052dc790c,2020,33.77122192,-84.22665212
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,91,99091,Dodge (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,ef65eaadd70fb32843138748b212e16d556119f9,ae903e3d-b92c-4e2a-8d83-89648a53ffa4,2020,32.17208946,-83.16860598
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,93,99093,Dooly (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,a843c8df3a7df1805075859400222af5b9b5e4e9,bd3fcf27-44f9-4221-841b-745d5d346831,2020,32.15728777,-83.79901736
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,95,99095,Dougherty (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,373822a33a0d0fb8e1286d125ae0fdf94dd25a2b,a6203b1f-09bf-4b51-8100-540a79f6ec49,2020,31.53329476,-84.21604918
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,97,99097,Douglas (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,e8aee35619c8d8a41ef5e10563a5784d45daa681,5b721cb9-917a-4b8e-b7fc-507e153722bf,2020,33.7021135,-84.76851394
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,99,99099,Early (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,732770600171cdfc607500528f6d6ebda98e7b3f,a80e4038-f5ea-46e5-86d9-78bc1cfecb46,2020,31.32317406,-84.90423978
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,101,99101,Echols (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,f5bfd642bae0bd1086994382d3f158b43a9c9d7b,5d019f92-602a-4709-96a6-8a0fb6cb642f,2020,30.70991003,-82.89413878
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,103,99103,Effingham (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,0a97f6195f4c4e56e6f4a36242c3cd365e7fd411,2bd02570-bb8c-487a-a14e-97496d07405c,2020,32.3672031,-81.34134143
DR-4501-GA,4501,GA,DR,2020-03-29T00:00:00.000Z,2020,Biological,COVID-19 PANDEMIC,1,0,1,1,2020-01-20T00:00:00.000Z,2023-05-11T00:00:00.000Z,,0,13,105,99105,Elbert (County),20097,2025-09-30T00:00:00.000Z,2023-06-26T16:01:24.896Z,0d459c01a77bcfb4cc09b95a68059343d9dfa995,070e715b-84ca-49e3-8d31-bd0266288f1c,2020,34.11635114,-82.83992664
