femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,71,99071,Floyd (County),23027,,2023-05-22T03:41:22.800Z,407b2fd51e883ffbc278f0bc0cca3ddde73929ae,7a86dae5-c2e2-4fd6-83bb-329fb744fb42,2023,37.55729538,-82.74545562
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,95,99095,Harlan (County),23027,,2023-05-22T03:41:22.800Z,d91b668cdaed41b4be834371d1c20d63397edb0e,d8651fbf-55d6-4882-8d7e-318b70724218,2023,36.85707442,-83.21750489
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,99,99099,Hart (County),23027,,2023-05-22T03:41:22.800Z,0ea20862d05aef00e1f341856212743e7f82bd9b,22a3fce4-3f43-4bca-a9b3-f75e614a1968,2023,37.29970852,-85.88446619
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,115,99115,Johnson (County),23027,,2023-05-22T03:41:22.800Z,87c8cd3db7089a4105729d71fb889a70d40bed4b,6c99a059-a544-4ce7-8ac4-ffc6e5ef2568,2023,37.84737334,-82.831038
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,119,99119,Knott (County),23027,,2023-05-22T03:41:22.800Z,2a1b0d16bbcd8acc4d145519241ececce6eaae18,53875741-4c3a-4ba9-bee9-8af4210ce700,2023,37.35406197,-82.95432904
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,127,99127,Lawrence (County),23027,,2023-05-22T03:41:22.800Z,f6b1cdba667897a6897a79b0842febeae975e850,e0858fef-b6a8-424c-8905-af5f85284f73,2023,38.06766833,-82.73464321
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,129,99129,Lee (County),23027,,2023-05-22T03:41:22.800Z,9ef3bad26e87de5a1af93f9abe3aa902aa8cc481,f7388e41-8d0a-4ac6-a33d-b65e366e698e,2023,37.59456493,-83.71573518
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,131,99131,Leslie (County),23027,,2023-05-22T03:41:22.800Z,5dff69d671b06ee03780095f7591a4f7064ee1d4,85aadc4a-7cc9-4353-9cdc-8ff03d61803d,2023,37.0939886,-83.38100797
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,133,99133,Letcher (County),23027,,2023-05-22T03:41:22.800Z,913d2f10440af8158084bc6429d717ee8928e015,2c944bfe-ff29-4766-9562-3d561be25da1,2023,37.12125569,-82.85515105
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,153,99153,Magoffin (County),23027,,2023-05-22T03:41:22.800Z,542074e71a3c6ab7150c174a6bf8319cfe122ba1,14028686-8b27-4e6c-ad03-cd6fcffa574f,2023,37.7063116,-83.06414674
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,175,99175,Morgan (County),23027,,2023-05-22T03:41:22.800Z,e3884753cc3686d419846b29d1aefe8ac53fb7ce,61596728-c6fd-47a2-82a4-7aaa43b50c1b,2023,37.92214018,-83.25778159
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,189,99189,Owsley (County),23027,,2023-05-22T03:41:22.800Z,6ff82e0d2502b2e8f655db75c28d80b9da28b74b,d3cf1420-ba3f-4c00-984f-ae02d88e5c82,2023,37.41974744,-83.68320054
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,193,99193,Perry (County),23027,,2023-05-22T03:41:22.800Z,8684e6350e50061854075d3120c239c3177b653e,74f18476-ed17-4c44-baf2-cc8654986db1,2023,37.24414459,-83.22147321
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,197,99197,Powell (County),23027,,2023-05-22T03:41:22.800Z,9ef2b510841a072c1936e24bd97612b3501a9d42,ce8fdab2-7174-469f-be0e-1dad993c41ad,2023,37.83036747,-83.82298076
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,235,99235,Whitley (County),23027,,2023-05-22T03:41:22.800Z,a2dbabf4546f85738eeec3d919d511d34b388a75,8139f222-2aab-4592-9d56-0011bac57ec3,2023,36.75824851,-84.14488393
DR-4711-KY,4711,KY,DR,2023-05-09T00:00:00.000Z,2023,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-02-15T00:00:00.000Z,2023-02-20T00:00:00.000Z,,0,21,237,99237,Wolfe (County),23027,,2023-05-22T03:41:22.800Z,1670a40c69e48f4c042a9978f7cfed8371c64f6f,410bcc60-f6d2-49dd-9266-b9837fc8d518,2023,37.73906786,-83.49332409
DR-4709-FL,4709,FL,DR,2023-04-27T00:00:00.000Z,2023,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",1,0,1,1,2023-04-12T00:00:00.000Z,2023-04-14T00:00:00.000Z,,0,12,11,99011,Broward (County),23045,2023-06-27T00:00:00.000Z,2023-05-22T03:41:22.800Z,4560e8406d6fdc3dbd8da3d6d508faa24e9dd2f7,17f611d5-d99c-44de-950d-2872ffb6d531,2023,26.15220703,-80.48723143
DR-4708-NV,4708,NV,DR,2023-04-27T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-03-08T00:00:00.000Z,2023-03-19T00:00:00.000Z,,0,32,5,99005,Douglas (County),23041,,2023-05-22T03:41:22.800Z,6035405e9020cc63d66cb1b564008934d5d97ff1,ddb307d0-2b62-4d14-8fcc-6f7f05f9e54d,2023,38.91213378,-119.6162086
DR-4708-NV,4708,NV,DR,2023-04-27T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-03-08T00:00:00.000Z,2023-03-19T00:00:00.000Z,,0,32,11,99011,Eureka (County),23041,,2023-05-22T03:41:22.800Z,53bb289a3941d2f688625df74fe52763be4c6d34,b29d07ac-40cb-4dda-b75a-53e64fc9aa73,2023,39.98327398,-116.2694709
DR-4708-NV,4708,NV,DR,2023-04-27T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-03-08T00:00:00.000Z,2023-03-19T00:00:00.000Z,,0,32,17,99017,Lincoln (County),23041,,2023-05-22T03:41:22.800Z,d6f0829f14326456501ea3bf4fe3d2728c884c3d,e075dd13-3066-47c3-905e-57512e167f14,2023,37.64342469,-114.8771351
DR-4708-NV,4708,NV,DR,2023-04-27T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-03-08T00:00:00.000Z,2023-03-19T00:00:00.000Z,,0,32,19,99019,Lyon (County),23041,,2023-05-22T03:41:22.800Z,a77348ec5acaa2338ace782a5bc0d9f939586b50,77754bb8-8c88-4662-9a89-4cc7ef1fed31,2023,39.01991047,-119.1886954
DR-4708-NV,4708,NV,DR,2023-04-27T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-03-08T00:00:00.000Z,2023-03-19T00:00:00.000Z,,0,32,21,99021,Mineral (County),23041,,2023-05-22T03:41:22.800Z,af9cacf4dffc7f275a05925d97274896782fc841,0d43f899-083e-4176-803e-95f8b14a10d5,2023,38.53880917,-118.4346446
DR-4708-NV,4708,NV,DR,2023-04-27T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2023-03-08T00:00:00.000Z,2023-03-19T00:00:00.000Z,,0,32,29,99029,Storey (County),23041,,2023-05-22T03:41:22.800Z,0215358182916179a1cfd3fe9c22a66ca5755227,da81fcc2-a506-407d-929c-999c74d1e569,2023,39.44660847,-119.5289865
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,3,99003,Alpine (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,aa71453f0c2d523933313c10e210415c76e40e4b,eb353f73-d234-44bf-b077-73e8aae95125,2023,38.59721624,-119.8206263
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,7,99007,Butte (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,2d3cc737c3dec1d62b30f4edc33c6edc29f19e49,124b1d33-1260-49a6-9380-6fc9027889cf,2023,39.66681952,-121.6008508
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,11,99011,Colusa (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,5195d8cd3ed7a47f8cabb3a864b60fe61b71e1c0,c7b8d709-c735-40c3-bae6-0f1b038b05d3,2023,39.17719198,-122.2363987
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,15,99015,Del Norte (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,f00b0b866119b561ebb6220838d265419db6fcf1,302983c6-f24a-4594-96d4-aa5181ffbcdd,2023,41.74323775,-123.8971513
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,17,99017,El Dorado (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,2c4d58ea877f6c30bcca86c179fb27020dcfe2d8,d5ca331b-5ed5-4cfd-8254-5fb1469ea31b,2023,38.77888901,-120.5247066
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,19,99019,Fresno (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,a945d7ee8e3a39b75e627a108b4297c21a643e98,1b6b665e-975a-4d17-a700-719ae9d2e465,2023,36.75807672,-119.6506833
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,21,99021,Glenn (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,2f06c4705f50b37c9edf20b1f6ec10005c561919,e8d9dc48-2e00-4e37-958e-3b3844628aec,2023,39.59788378,-122.3921982
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,23,99023,Humboldt (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,d22310593e0da5efd86a6ec03f64af7262c26b0b,57d3358e-6d4d-46d1-a528-56a293c08614,2023,40.69940115,-123.8755258
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,27,99027,Inyo (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,91b1894e76c859107ba3596e95f26e0000a25c31,f74cf098-aa09-4231-84ff-f9d4875f9157,2023,36.51173415,-117.4113187
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,37,99037,Los Angeles (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,4df97569b01e4eb1f9a586f1750f16e4cf59c51a,5e1c1544-ad48-4e4f-95b0-2bae312b48be,2023,34.32134579,-118.224703
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,39,99039,Madera (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,0b39477cfbc27649f2d6a53698c428c643af8acb,0a90e5e1-e934-4ab8-90cd-5e466e1e4ad7,2023,37.21825802,-119.7624357
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,41,99041,Marin (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,3686bdd539e635073d8574a86fea5b9a9e553703,d1e0575f-eaff-4aca-862e-92471e02f196,2023,38.07351203,-122.7234103
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,43,99043,Mariposa (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,438aeb8b6a3fae9b69a9cf50205ec8b5467912e0,31954c85-d15e-4302-9b37-b376b67af750,2023,37.58143472,-119.9053183
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,55,99055,Napa (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,59b0fd9710399d841110644bbf5ca4162e4d60c6,b83c0af3-8dc5-4047-bd69-da55cd2ec2c6,2023,38.5065458,-122.3306328
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,57,99057,Nevada (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,27cf48af4aadb016aab41148449f99ac577e34b0,2de6da79-a763-4004-a06c-fb2e7e27266c,2023,39.30150048,-120.7682923
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,61,99061,Placer (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,84f6b940a73bbfe0420e86adf2ded4d24b2235f6,03c2d3ef-4f16-47a2-b4c3-55ac272feaec,2023,39.06347097,-120.717846
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,69,99069,San Benito (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,5e57235a42270a1bae05f6b10a938447b4a95fc4,9b2904ee-b1ce-4ecc-9c97-00dc4fb3cb01,2023,36.60559815,-121.0752215
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,73,99073,San Diego (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,eb0660d1c3929144b4282f46fa8a7f6cc2e958a9,efb02ce4-7c4d-41dd-a9ff-95c499cbd588,2023,33.03386576,-116.7353982
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,75,99075,San Francisco (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,3175d8256beda8127ca8b69451f910d9188bae89,1b48cd24-bee5-4332-9c97-cc87ebd02b6c,2023,37.75668116,-122.4396708
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,93,99093,Siskiyou (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,e16e48c8246218b953c500e97f273060ff656a89,7085b3f4-2185-404b-8ac8-54de745fff51,2023,41.59272613,-122.5405164
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,95,99095,Solano (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,26d04fa6478dc20e3fd115badd7288100ade482e,bd040dc7-bae2-421b-b263-8dc31faea148,2023,38.27025048,-121.9331593
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,97,99097,Sonoma (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,680fa889e1fba08c17edccb9297101c10ea8c536,a70090e8-9c35-48b2-a6a0-6d1d7776d43b,2023,38.52842052,-122.8872965
DR-4683-CA,4683,CA,DR,2023-01-14T00:00:00.000Z,2023,Flood,"SEVERE WINTER STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",0,0,1,1,2022-12-27T00:00:00.000Z,2023-01-31T00:00:00.000Z,,0,6,99,99099,Stanislaus (County),23004,2023-03-16T00:00:00.000Z,2023-05-22T03:41:22.800Z,c049ea4e359952f8121a4e8321239ecced7fd4ba,39c010bd-c76c-4590-b086-00e6ce555c80,2023,37.55851635,-120.9979524
