femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-648-TX,648,TX,DR,1981-10-23T00:00:00.000Z,1982,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1981-10-23T00:00:00.000Z,1981-10-23T00:00:00.000Z,1984-08-30T00:00:00.000Z,0,48,337,99337,Montague (County),82002,,2023-05-22T03:41:22.800Z,2ea9c882301f36519a077ba37d14e90205c2dce3,db563370-8c28-4d26-bd20-44eca644c9af,1981,33.67539964,-97.72439946
DR-648-TX,648,TX,DR,1981-10-23T00:00:00.000Z,1982,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1981-10-23T00:00:00.000Z,1981-10-23T00:00:00.000Z,1984-08-30T00:00:00.000Z,0,48,497,99497,Wise (County),82002,,2023-05-22T03:41:22.800Z,051481a243ad60550d313e5a88bbe720e5752ea2,2c3622ff-a886-4399-ae7e-0be50fb75a97,1981,33.215766,-97.65458625
DR-648-TX,648,TX,DR,1981-10-23T00:00:00.000Z,1982,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1981-10-23T00:00:00.000Z,1981-10-23T00:00:00.000Z,1984-08-30T00:00:00.000Z,0,48,439,99439,Tarrant (County),82002,,2023-05-22T03:41:22.800Z,3adf4df6b1badd70cf2a2f998ad1c3618109dc27,22481609-6321-4abb-bd9d-03b19953ae19,1981,32.77145377,-97.29099289
DR-648-TX,648,TX,DR,1981-10-23T00:00:00.000Z,1982,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1981-10-23T00:00:00.000Z,1981-10-23T00:00:00.000Z,1984-08-30T00:00:00.000Z,0,48,441,99441,Taylor (County),82002,,2023-05-22T03:41:22.800Z,6fbc098e8600f18d110d366a0323ffc827bf6aa9,be69cc91-1e5e-4d0b-b092-b0db165ff5f9,1981,32.30175703,-99.88996827
DR-648-TX,648,TX,DR,1981-10-23T00:00:00.000Z,1982,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-10-23T00:00:00.000Z,1981-10-23T00:00:00.000Z,1984-08-30T00:00:00.000Z,0,48,97,99097,Cooke (County),82002,,2023-05-22T03:41:22.800Z,b5613652e1edc00c09218543f95380560cfe26ea,ede9d8fe-c7f6-40f7-ac17-18b78ac04ed2,1981,33.63940669,-97.21276751
DR-648-TX,648,TX,DR,1981-10-23T00:00:00.000Z,1982,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-10-23T00:00:00.000Z,1981-10-23T00:00:00.000Z,1984-08-30T00:00:00.000Z,0,48,181,99181,Grayson (County),82002,,2023-05-22T03:41:22.800Z,e5ea0cd19ab316e2d63448d574da4972f5f6112f,1daa2079-9d1f-4b23-a6a4-3dfac7eeac2b,1981,33.62702927,-96.67774905
DR-648-TX,648,TX,DR,1981-10-23T00:00:00.000Z,1982,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-10-23T00:00:00.000Z,1981-10-23T00:00:00.000Z,1984-08-30T00:00:00.000Z,0,48,363,99363,Palo Pinto (County),82002,,2023-05-22T03:41:22.800Z,a717a1e7ecbcf4c153f94cb5914940c137f382bd,8ec51459-1907-4df5-9267-aaf770b245ae,1981,32.75310985,-98.31319001
DR-648-TX,648,TX,DR,1981-10-23T00:00:00.000Z,1982,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-10-23T00:00:00.000Z,1981-10-23T00:00:00.000Z,1984-08-30T00:00:00.000Z,0,48,367,99367,Parker (County),82002,,2023-05-22T03:41:22.800Z,d9ac68607d6fdedf85f2d1611641d748b41eab06,aa22cf86-a3b6-4adc-bf0f-4a8aa3358bde,1981,32.77760907,-97.80496943
DR-648-TX,648,TX,DR,1981-10-23T00:00:00.000Z,1982,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-10-23T00:00:00.000Z,1981-10-23T00:00:00.000Z,1984-08-30T00:00:00.000Z,0,48,429,99429,Stephens (County),82002,,2023-05-22T03:41:22.800Z,d861c003db12cab9984e62aada60bd6035d3bff2,196d9bd1-5767-457f-9dd3-18a9813ab0b4,1981,32.73553157,-98.83631615
DR-647-FM,647,FM,DR,1981-09-29T00:00:00.000Z,1981,Fire,FIRE,0,0,1,0,1981-09-29T00:00:00.000Z,1981-09-29T00:00:00.000Z,1987-01-16T00:00:00.000Z,0,64,0,0,Statewide,81058,,2023-05-22T03:41:22.800Z,f380333a7fa3656150945f6382f442ffebd1f43b,ec71ae4e-4846-4528-beea-8e060e966eba,1981,,
DR-646-TX,646,TX,DR,1981-09-21T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-09-21T00:00:00.000Z,1981-09-21T00:00:00.000Z,1984-07-06T00:00:00.000Z,0,48,285,99285,Lavaca (County),81056,,2023-05-22T03:41:22.800Z,4ddba286e858c13c2e14ec27f73a7967f62e2918,f052e9b2-759a-4103-9e8b-958a48aa352a,1981,29.38395052,-96.93033343
DR-645-NV,645,NV,DR,1981-08-28T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1981-08-28T00:00:00.000Z,1981-08-28T00:00:00.000Z,1984-11-30T00:00:00.000Z,0,32,3,99003,Clark (County),81052,,2023-05-22T03:41:22.800Z,67d632d2d39ae394b9a7651c2ef5e28a44fcc129,209bb997-eb93-436c-9c12-19135adcdec5,1981,36.21511541,-115.0146087
DR-644-KS,644,KS,DR,1981-07-18T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, FLOODING & TORNADOES",0,1,0,0,1981-07-18T00:00:00.000Z,1981-07-18T00:00:00.000Z,1984-10-24T00:00:00.000Z,0,20,9,99009,Barton (County),81037,,2023-05-22T03:41:22.800Z,421011e5a04e129e39e7860add9d8a9d58d551a6,e2ebc80c-35c2-4dca-8a34-347a42d23ba7,1981,38.478934,-98.75632156
DR-644-KS,644,KS,DR,1981-07-18T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, FLOODING & TORNADOES",0,1,0,0,1981-07-18T00:00:00.000Z,1981-07-18T00:00:00.000Z,1984-10-24T00:00:00.000Z,0,20,45,99045,Douglas (County),81037,,2023-05-22T03:41:22.800Z,461dbdf22e12b07f13fd4b1d533b48b6574f3d64,2478e69d-3cd3-4664-9ac8-c0128f01f866,1981,38.88451412,-95.29263542
DR-643-IL,643,IL,DR,1981-06-30T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, FLOODING & TORNADOES",0,1,1,0,1981-06-30T00:00:00.000Z,1981-06-30T00:00:00.000Z,1989-06-15T00:00:00.000Z,0,17,15,99015,Carroll (County),81038,,2023-05-22T03:41:22.800Z,32f5f7ed9836609f2ddaa815cde55becb9751999,d5e38290-d498-47fc-81e1-a1c6ce6f0c49,1981,42.06794659,-89.93380816
DR-643-IL,643,IL,DR,1981-06-30T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, FLOODING & TORNADOES",0,1,1,0,1981-06-30T00:00:00.000Z,1981-06-30T00:00:00.000Z,1989-06-15T00:00:00.000Z,0,17,31,99031,Cook (County),81038,,2023-05-22T03:41:22.800Z,c6cdd9ceb96e7c2a4241adbb016a3ad6793e11e4,7f46143c-d2fa-4cae-a14c-05f568d9ec48,1981,41.84005007,-87.81698762
DR-643-IL,643,IL,DR,1981-06-30T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, FLOODING & TORNADOES",0,1,1,0,1981-06-30T00:00:00.000Z,1981-06-30T00:00:00.000Z,1989-06-15T00:00:00.000Z,0,17,169,99169,Schuyler (County),81038,,2023-05-22T03:41:22.800Z,0923f65e5f22d4b1c68872cfe0b876a1388a26d3,26df8831-4109-4c74-bec2-9ca8e21d5611,1981,40.15816304,-90.61538755
DR-643-IL,643,IL,DR,1981-06-30T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, FLOODING & TORNADOES",0,1,1,0,1981-06-30T00:00:00.000Z,1981-06-30T00:00:00.000Z,1989-06-15T00:00:00.000Z,0,17,197,99197,Will (County),81038,,2023-05-22T03:41:22.800Z,0be1b1b5f6bcc509987c88f048c18d87e8516747,9062f3ab-7887-413e-b03e-069477cf10e7,1981,41.44485087,-87.97829555
DR-642-OH,642,OH,DR,1981-06-30T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, FLOODING & TORNADOES",0,1,0,0,1981-06-30T00:00:00.000Z,1981-06-30T00:00:00.000Z,1988-08-03T00:00:00.000Z,0,39,63,99063,Hancock (County),81034,,2023-05-22T03:41:22.800Z,8a0cccc8f2401a89991eb3bb566e57a3a0a89f4b,722fce88-e6e5-4626-90ac-daba2ec5f0e2,1981,41.00178146,-83.66630827
DR-642-OH,642,OH,DR,1981-06-30T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, FLOODING & TORNADOES",0,1,0,0,1981-06-30T00:00:00.000Z,1981-06-30T00:00:00.000Z,1988-08-03T00:00:00.000Z,0,39,137,99137,Putnam (County),81034,,2023-05-22T03:41:22.800Z,7220a4fd0e3bf3130dd90811b44c977f71363848,7c5ee53e-1c43-4e03-80d5-e603eefe849a,1981,41.02216769,-84.13168547
DR-642-OH,642,OH,DR,1981-06-30T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, FLOODING & TORNADOES",0,1,0,0,1981-06-30T00:00:00.000Z,1981-06-30T00:00:00.000Z,1988-08-03T00:00:00.000Z,0,39,175,99175,Wyandot (County),81034,,2023-05-22T03:41:22.800Z,18b8597a27080d9817c71d485ce391fd56c4c1f2,26666dba-8386-4c1d-b789-daa9783ec4c0,1981,40.84236699,-83.3042663
DR-642-OH,642,OH,DR,1981-06-30T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, FLOODING & TORNADOES",0,1,1,0,1981-06-30T00:00:00.000Z,1981-06-30T00:00:00.000Z,1988-08-03T00:00:00.000Z,0,39,117,99117,Morrow (County),81034,,2023-05-22T03:41:22.800Z,e2b7cbcc512bca7c08cba53913be40c58f360bc4,2b5e2f46-01a4-45df-8f21-795b83c30d91,1981,40.52405935,-82.79458938
DR-641-PA,641,PA,DR,1981-06-15T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-06-15T00:00:00.000Z,1981-06-15T00:00:00.000Z,1990-10-22T00:00:00.000Z,0,42,31,99031,Clarion (County),81033,,2023-05-22T03:41:22.800Z,27c9c06e2c67d14581cf9e87266960fa588a4a2e,fd5c5b48-665b-4584-835c-b7ec39bbfb86,1981,41.19261355,-79.42093979
DR-641-PA,641,PA,DR,1981-06-15T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-06-15T00:00:00.000Z,1981-06-15T00:00:00.000Z,1990-10-22T00:00:00.000Z,0,42,39,99039,Crawford (County),81033,,2023-05-22T03:41:22.800Z,c53f7a91dfc2becb6395a2d1663b7430d8e4a500,4f87cda9-640f-4a4a-9849-2229f4cabf7f,1981,41.68442887,-80.10676906
DR-641-PA,641,PA,DR,1981-06-15T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-06-15T00:00:00.000Z,1981-06-15T00:00:00.000Z,1990-10-22T00:00:00.000Z,0,42,65,99065,Jefferson (County),81033,,2023-05-22T03:41:22.800Z,ca90cd6b911dbfdc9ddf850ca94d8869c9b244d3,e38dff9d-fbd7-4909-b01d-83a7187f0c2a,1981,41.12829657,-78.99967226
DR-641-PA,641,PA,DR,1981-06-15T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-06-15T00:00:00.000Z,1981-06-15T00:00:00.000Z,1990-10-22T00:00:00.000Z,0,42,85,99085,Mercer (County),81033,,2023-05-22T03:41:22.800Z,6544bb7fb5bc85f2ab69665973a2b4c5d9daf48d,e12740d5-0f90-4853-b00f-122addeeaaa2,1981,41.30228665,-80.25773634
DR-641-PA,641,PA,DR,1981-06-15T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-06-15T00:00:00.000Z,1981-06-15T00:00:00.000Z,1990-10-22T00:00:00.000Z,0,42,121,99121,Venango (County),81033,,2023-05-22T03:41:22.800Z,101b2f3286e193492add4f0b3974d3338d021857,47d3a714-78fb-4032-bc4d-96d6fb42e166,1981,41.40101962,-79.75792032
DR-640-MT,640,MT,DR,1981-05-27T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-27T00:00:00.000Z,1981-05-27T00:00:00.000Z,1987-10-23T00:00:00.000Z,0,30,7,99007,Broadwater (County),81029,,2023-05-22T03:41:22.800Z,21ed77728cea86066d8d50f02e5abad44916f842,638ea195-6ff7-41df-9740-384450dd2da9,1981,46.33259261,-111.4961534
DR-640-MT,640,MT,DR,1981-05-27T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-27T00:00:00.000Z,1981-05-27T00:00:00.000Z,1987-10-23T00:00:00.000Z,0,30,13,99013,Cascade (County),81029,,2023-05-22T03:41:22.800Z,a61f8b31b5f0fe0ed18c019b3d0e9597cc3f3709,f85ed53b-bc42-4ca1-ae9c-a15695aaeac2,1981,47.30823753,-111.3474099
DR-640-MT,640,MT,DR,1981-05-27T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-27T00:00:00.000Z,1981-05-27T00:00:00.000Z,1987-10-23T00:00:00.000Z,0,30,31,99031,Gallatin (County),81029,,2023-05-22T03:41:22.800Z,e1d04374cd2520e2336a5ddc978264e79e133e34,b5a93d2c-a110-4070-b578-781050e9ad1f,1981,45.54097041,-111.1703288
DR-640-MT,640,MT,DR,1981-05-27T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-27T00:00:00.000Z,1981-05-27T00:00:00.000Z,1987-10-23T00:00:00.000Z,0,30,39,99039,Granite (County),81029,,2023-05-22T03:41:22.800Z,0d4c48e45dfdedb5959d90e6eb5a324c50d699c8,5765be83-87ec-417b-a9cd-6541efbc396a,1981,46.40415824,-113.4401981
DR-640-MT,640,MT,DR,1981-05-27T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-27T00:00:00.000Z,1981-05-27T00:00:00.000Z,1987-10-23T00:00:00.000Z,0,30,43,99043,Jefferson (County),81029,,2023-05-22T03:41:22.800Z,fafd843aca6126d6d636a9f2d7d8b55f113962fd,ae357ec1-3691-4728-aed7-8bb464a11f96,1981,46.14859974,-112.0940513
DR-640-MT,640,MT,DR,1981-05-27T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-27T00:00:00.000Z,1981-05-27T00:00:00.000Z,1987-10-23T00:00:00.000Z,0,30,49,99049,Lewis and Clark (County),81029,,2023-05-22T03:41:22.800Z,27615c12b4ee4b4a16748b4f5a711c48e33279fc,6905c3a1-e221-4cc7-9181-ff447f8af105,1981,47.12259745,-112.3904537
DR-640-MT,640,MT,DR,1981-05-27T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-27T00:00:00.000Z,1981-05-27T00:00:00.000Z,1987-10-23T00:00:00.000Z,0,30,59,99059,Meagher (County),81029,,2023-05-22T03:41:22.800Z,aa9515657bf0c5334fbfb68200f451ec4edd0163,268cf402-baa2-45e6-a0e2-440d5ac15e79,1981,46.59797522,-110.8856024
DR-640-MT,640,MT,DR,1981-05-27T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-27T00:00:00.000Z,1981-05-27T00:00:00.000Z,1987-10-23T00:00:00.000Z,0,30,63,99063,Missoula (County),81029,,2023-05-22T03:41:22.800Z,df401a285b2bd6c46720211883a1d23fb87be916,0f4f6d00-7ec7-4f49-9602-62518b567137,1981,47.03651185,-113.9237814
DR-640-MT,640,MT,DR,1981-05-27T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-27T00:00:00.000Z,1981-05-27T00:00:00.000Z,1987-10-23T00:00:00.000Z,0,30,77,99077,Powell (County),81029,,2023-05-22T03:41:22.800Z,558a60f14a2443f1961f4fc041d29d32cf6eba71,951f4e58-ef72-4dd0-ac42-1b012a917c5f,1981,46.85654866,-112.936294
DR-640-MT,640,MT,DR,1981-05-27T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-27T00:00:00.000Z,1981-05-27T00:00:00.000Z,1987-10-23T00:00:00.000Z,0,30,93,99093,Silver Bow (County),81029,,2023-05-22T03:41:22.800Z,7b913c2e196e87d8b9586e1fc70b1c3525c95095,18ce6314-a882-4a4d-be7c-09a7d39a059b,1981,45.90234114,-112.6566556
DR-639-AL,639,AL,DR,1981-05-14T00:00:00.000Z,1981,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1981-05-14T00:00:00.000Z,1981-05-14T00:00:00.000Z,1991-06-03T00:00:00.000Z,0,1,97,99097,Mobile (County),81028,,2023-05-22T03:41:22.800Z,0474c228ac5264ec6a0df886eee9613ac0cff88a,0736e12b-8972-444c-a64c-82cc12b8c589,1981,30.77909854,-88.20659057
DR-638-AL,638,AL,DR,1981-04-10T00:00:00.000Z,1981,Severe Storm,"SEVERE STORMS, TORNADOES & FLOODING",0,1,1,0,1981-04-10T00:00:00.000Z,1981-04-10T00:00:00.000Z,1990-01-09T00:00:00.000Z,0,1,113,99113,Russell (County),81025,,2023-05-22T03:41:22.800Z,257cbd6ea58ea5b86f78ee160816157231afbce2,306fd5cf-5718-465e-8a00-8fba9ed59505,1981,32.28806204,-85.18428296
DR-637-AS,637,AS,DR,1981-03-24T00:00:00.000Z,1981,Typhoon,TYPHOON ESAU,0,1,1,0,1981-03-24T00:00:00.000Z,1981-03-24T00:00:00.000Z,1987-04-23T00:00:00.000Z,0,60,10,99010,Eastern (District),81020,,2023-05-22T03:41:22.800Z,233fec21f6778b3ebddb7bb4604f9bd29a1a94a7,e11c2cc9-3433-4c8d-86ee-6a2cea0cd9dd,1981,-14.27429395,-170.657123
DR-637-AS,637,AS,DR,1981-03-24T00:00:00.000Z,1981,Typhoon,TYPHOON ESAU,0,1,1,0,1981-03-24T00:00:00.000Z,1981-03-24T00:00:00.000Z,1987-04-23T00:00:00.000Z,0,60,20,99020,Manu'a (District),81020,,2023-05-22T03:41:22.800Z,b073ce8b391ff245ac5a9802f0d11a2174a5f0ba,ce434bc9-670a-4980-998d-216c8ecf0fa4,1981,-14.21923235,-169.5128067
DR-637-AS,637,AS,DR,1981-03-24T00:00:00.000Z,1981,Typhoon,TYPHOON ESAU,0,1,1,0,1981-03-24T00:00:00.000Z,1981-03-24T00:00:00.000Z,1987-04-23T00:00:00.000Z,0,60,30,99030,Rose Island (Island) (County-equivalent),81020,,2023-05-22T03:41:22.800Z,1a01f7a8e5fc4618b54c8a60384e2109754523c1,bc433147-98bc-4323-a0b7-2dd919ed1d42,1981,-14.54212416,-168.1521132
DR-637-AS,637,AS,DR,1981-03-24T00:00:00.000Z,1981,Typhoon,TYPHOON ESAU,0,1,1,0,1981-03-24T00:00:00.000Z,1981-03-24T00:00:00.000Z,1987-04-23T00:00:00.000Z,0,60,40,99040,Swains Island (Island) (County-equivalent),81020,,2023-05-22T03:41:22.800Z,ac2b60d752f020bc36cb9b45360367dbb6c7eb8f,2d8f7aad-17e0-42c3-8746-06b75817dbcd,1981,-11.05493121,-171.0781094
DR-637-AS,637,AS,DR,1981-03-24T00:00:00.000Z,1981,Typhoon,TYPHOON ESAU,0,1,1,0,1981-03-24T00:00:00.000Z,1981-03-24T00:00:00.000Z,1987-04-23T00:00:00.000Z,0,60,50,99050,Western (District),81020,,2023-05-22T03:41:22.800Z,4dbae324b13d60cc89ee5ba19c5e130562e5b2bc,a0f96852-5400-4cf4-99b8-bf71e5f8e025,1981,-14.3247379,-170.7703365
DR-636-KY,636,KY,DR,1981-03-17T00:00:00.000Z,1981,Toxic Substances,"SEWER EXPLOSION, TOXIC WASTE",0,0,1,0,1981-03-17T00:00:00.000Z,1981-03-17T00:00:00.000Z,1987-03-31T00:00:00.000Z,0,21,111,99111,Jefferson (County),81017,,2023-05-22T03:41:22.800Z,00675b38880c281b9f87a7c40557eb7e719e509c,af877383-4b86-41d3-9181-0007b4ad690e,1981,38.18834895,-85.65772828
