femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-884-AZ,884,AZ,DR,1990-12-06T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1990-07-08T00:00:00.000Z,1990-09-14T00:00:00.000Z,1999-10-25T00:00:00.000Z,0,4,7,99007,Gila (County),90054,,2023-05-22T03:41:22.800Z,baf1d1fa8aef0eb50e74e55cdf90f0a918f0593d,ec7caaa7-8bf9-457b-aedc-0c42c2834392,1990,33.79996932,-110.8119677
DR-884-AZ,884,AZ,DR,1990-12-06T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1990-07-08T00:00:00.000Z,1990-09-14T00:00:00.000Z,1999-10-25T00:00:00.000Z,0,4,9,99009,Graham (County),90054,,2023-05-22T03:41:22.800Z,c7027d3b2fe88430d7cedcb141fa995e63150a8d,61642b3f-b621-42b5-9295-51c73c45efd2,1990,32.93295414,-109.8875198
DR-884-AZ,884,AZ,DR,1990-12-06T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1990-07-08T00:00:00.000Z,1990-09-14T00:00:00.000Z,1999-10-25T00:00:00.000Z,0,4,13,27120,Gila Bend Indian Reservation,90054,,2023-05-22T03:41:22.800Z,53804e1d6d5693f8ffc8e378ab1d0be37602f18f,1e8c0a2d-71e5-4788-97c2-d8695b30594f,1990,33.34875974,-112.4908888
DR-884-AZ,884,AZ,DR,1990-12-06T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1990-07-08T00:00:00.000Z,1990-09-14T00:00:00.000Z,1999-10-25T00:00:00.000Z,0,4,13,99013,Maricopa (County),90054,,2023-05-22T03:41:22.800Z,cb9650c65495ff3b59d68209aab6132b523eea25,493d90ee-f44e-4688-8571-bb6d114a52d3,1990,33.34875974,-112.4908888
DR-884-AZ,884,AZ,DR,1990-12-06T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1990-07-08T00:00:00.000Z,1990-09-14T00:00:00.000Z,1999-10-25T00:00:00.000Z,0,4,19,99019,Pima (County),90054,,2023-05-22T03:41:22.800Z,8e9c9f4070d341c70d925aa6ba60fbc4a0b1067a,62140223-3bb9-4bce-a531-0cc9ca861731,1990,32.09723099,-111.7896381
DR-884-AZ,884,AZ,DR,1990-12-06T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1990-07-08T00:00:00.000Z,1990-09-14T00:00:00.000Z,1999-10-25T00:00:00.000Z,0,4,21,99021,Pinal (County),90054,,2023-05-22T03:41:22.800Z,6b086ff3b5f9ba8b81995815143260b76aea23f1,d1d67c36-7269-4c8f-a076-a9c46ad14c33,1990,32.90415087,-111.34488
DR-884-AZ,884,AZ,DR,1990-12-06T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1990-07-08T00:00:00.000Z,1990-09-14T00:00:00.000Z,1999-10-25T00:00:00.000Z,0,4,25,99025,Yavapai (County),90054,,2023-05-22T03:41:22.800Z,f192842bc5d5f11a3c07ef568fbf6578d2a56fbc,18cb09c7-35f3-4404-ac62-0f81d9656b66,1990,34.59969928,-112.5538467
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,77,99077,Yakima (County),90052,,2023-05-22T03:41:22.800Z,92277077720e454dd7bb50631c41cd00d0cf3c37,0d341734-371a-4cc1-a767-46088034172d,1990,46.45687521,-120.7387387
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,7,99007,Chelan (County),90052,,2023-05-22T03:41:22.800Z,aeaed2a313231fb6644a819317daf63bdc38bf8f,401926f4-8d63-4035-97f9-f70bd8b2c21a,1990,47.86921949,-120.6188281
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,9,99009,Clallam (County),90052,,2023-05-22T03:41:22.800Z,01212af80eb5b2d86a98b156c0835dcb5b513335,9a332a9f-bee2-4d24-a207-b442bd1c5181,1990,48.04911666,-123.9277111
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,27,99027,Grays Harbor (County),90052,,2023-05-22T03:41:22.800Z,1a6ac2905d15b312d05f4be63c079166a169dc33,977341a3-cf6c-415d-94de-440c279718e2,1990,47.14971004,-123.773048
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,29,99029,Island (County),90052,,2023-05-22T03:41:22.800Z,21e5337ea3c73b4e629829cbeed23d26977de8a0,d9861874-7451-4525-943e-3e5f087aac14,1990,48.16376089,-122.5493921
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,31,99031,Jefferson (County),90052,,2023-05-22T03:41:22.800Z,2739961f914779d8a89dd92b03247f8913be0359,4bb9cf32-35f6-4bd7-8c95-b70183443450,1990,47.7490129,-123.5935915
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,33,99033,King (County),90052,,2023-05-22T03:41:22.800Z,ebc67cad6e8006a5f48fa2e5ae776792e0abb59e,1bddebe9-84f5-4b07-9562-1b305c57ca97,1990,47.49034831,-121.8063614
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,35,99035,Kitsap (County),90052,,2023-05-22T03:41:22.800Z,25e8e84223f542c8436159ded1ebcbda8c4e76a6,7a92faac-0149-4f7b-9937-f29ccfa5ffeb,1990,47.61342417,-122.6734022
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,37,99037,Kittitas (County),90052,,2023-05-22T03:41:22.800Z,ab85bb3931cbfe7cc66162b2c291c1ae32b2009d,428116e1-58d2-47ec-964a-6d77c633ad48,1990,47.12448572,-120.679712
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,41,99041,Lewis (County),90052,,2023-05-22T03:41:22.800Z,6e123a3296d4aaefb0261f307e7b240f97975906,f951fe4b-63bc-4183-ba80-2e6449ffeb95,1990,46.57770709,-122.3933441
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,45,99045,Mason (County),90052,,2023-05-22T03:41:22.800Z,154df90dc8273d62df124cdd257c7de19db9bde1,58976cf2-a2a7-45ac-97b3-8defa61a62d0,1990,47.34793175,-123.1920342
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,49,99049,Pacific (County),90052,,2023-05-22T03:41:22.800Z,cbd5c7acb7e1570a623c35c2fbed356a3bd1c762,88714e6c-e15e-4ec0-81eb-dfb4a65cb79c,1990,46.55547971,-123.7057228
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,53,99053,Pierce (County),90052,,2023-05-22T03:41:22.800Z,734985b37533256d0e5e2bc2b92dd2600d37fbc1,6a428a84-22b7-4fe8-bb03-c7edb2b88ee9,1990,47.02680625,-122.1122121
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,55,99055,San Juan (County),90052,,2023-05-22T03:41:22.800Z,219e7c956460a7690f3f4f8d9e292dbb1eea06f2,a113496e-3bcd-4e75-8b9b-516fd83ec585,1990,48.57856326,-122.9534631
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,57,99057,Skagit (County),90052,,2023-05-22T03:41:22.800Z,d25efaa8f5b4599e1abd6d333c7bfbd687e35105,58d5a97b-3850-440b-ae8f-39fc6e89b8b1,1990,48.47967845,-121.7319234
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,61,99061,Snohomish (County),90052,,2023-05-22T03:41:22.800Z,32425f65e7ac07e5727a5d18bbb5af6d6bdff711,e0b95fa3-8597-4754-8afb-e7176d714548,1990,48.04772437,-121.6977603
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,67,99067,Thurston (County),90052,,2023-05-22T03:41:22.800Z,af9f1cff4681036dd1c68e5595ff06927d00b5f4,0db13905-3312-47b7-9a4b-6bfaab3c4344,1990,46.92672896,-122.8330654
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,69,99069,Wahkiakum (County),90052,,2023-05-22T03:41:22.800Z,6d2b144005133ce1d1ac6cda927b6718c53fce42,cc0d1cfb-fc1c-4745-96ad-2f4e8215b688,1990,46.292422,-123.4247601
DR-883-WA,883,WA,DR,1990-11-26T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-11-09T00:00:00.000Z,1990-12-20T00:00:00.000Z,2000-06-01T00:00:00.000Z,0,53,73,99073,Whatcom (County),90052,,2023-05-22T03:41:22.800Z,7444121e30b7e30a6364b415973af41890a676f7,5c7964af-54ec-48a9-8104-60a2bbe8e950,1990,48.82595321,-121.7209525
DR-882-PW,882,PW,DR,1990-11-28T00:00:00.000Z,1991,Typhoon,TYPHOON MIKE,0,1,1,0,1990-11-10T00:00:00.000Z,1990-11-11T00:00:00.000Z,2001-08-15T00:00:00.000Z,0,70,0,99300,Palau Island (State),90051,,2023-05-22T03:41:22.800Z,0a5e33f83cac2640a4da524a584f6fc4003815c8,6aec1a07-6d14-43e1-bdc9-066600912330,1990,,
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,31,99031,Darlington (County),90049,,2023-05-22T03:41:22.800Z,cf688e9c4fe0cabf6bbfeee751d23af5847542e5,6567ce35-863c-4567-8fcd-8ca7aed50889,1990,34.33234414,-79.95766082
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,75,99075,Orangeburg (County),90049,,2023-05-22T03:41:22.800Z,67a76a35a9072a0546ec2f82c7f6c1029cc671ee,58e5df58-dd69-4a9f-88af-356d12573eb8,1990,33.43921301,-80.80086358
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,87,99087,Union (County),90049,,2023-05-22T03:41:22.800Z,2f54f56135daf0e4e644e3d00d1a011a9328e229,15ec0ff8-fb8e-49fc-9d74-fc14987de22e,1990,34.68978386,-81.61926683
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,3,99003,Aiken (County),90049,,2023-05-22T03:41:22.800Z,4265f06d037b27b4725709ac59849dae1eef5381,2c7e9d28-1400-4886-ad9e-8302f2e63d9f,1990,33.544095,-81.63493042
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,17,99017,Calhoun (County),90049,,2023-05-22T03:41:22.800Z,e63a7c604d238d9fb7c1eace5c8d8047642f309a,2d1427bf-50cd-420d-acd8-8d512f38bc48,1990,33.67482869,-80.78101991
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,21,99021,Cherokee (County),90049,,2023-05-22T03:41:22.800Z,ab21d482c009d0acf1a4d9adcac11226c3675827,023e6418-a889-41fd-9c0d-826bafa2bfaa,1990,35.04837373,-81.62012099
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,37,99037,Edgefield (County),90049,,2023-05-22T03:41:22.800Z,cf734554f5ca071e2f9afb4bf52bd2c728478515,88f3fe98-489b-4dd1-b757-73bb47e1d13a,1990,33.77224819,-81.9661657
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,41,99041,Florence (County),90049,,2023-05-22T03:41:22.800Z,4fde13e0066d9bd0d40269dbfcff02860869003d,22fff3f8-2f3c-48af-97ed-9cf4b00998b3,1990,34.02447241,-79.70224581
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,55,99055,Kershaw (County),90049,,2023-05-22T03:41:22.800Z,d92800343f19ffcf2bb1929f5105529a0a130c0d,c21c6cd6-6d99-4f5f-9389-d580b84afa3c,1990,34.33859234,-80.5903514
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,57,99057,Lancaster (County),90049,,2023-05-22T03:41:22.800Z,ea2a8ad678c9ee0b6eb77dc652e841a05e14ddb6,2a402cdd-068e-415e-8459-15ff7fa4aa45,1990,34.68642517,-80.7054154
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,61,99061,Lee (County),90049,,2023-05-22T03:41:22.800Z,212a2a57f8a51d0a9ea9b2e0ec528a507a1c5660,76a45521-b976-4cb2-96b1-b1d762bcf02f,1990,34.16360573,-80.25465278
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,83,99083,Spartanburg (County),90049,,2023-05-22T03:41:22.800Z,85da3aea164f021a45f4122b1851c834d546f508,9f7c9ce9-19c9-45c3-a327-2a8e63c19faa,1990,34.93148726,-81.99110742
DR-881-SC,881,SC,DR,1990-10-22T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-28T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,85,99085,Sumter (County),90049,,2023-05-22T03:41:22.800Z,110a289cb44032f08d65649305722ed2b44462ad,6126eb14-111a-411b-af0d-311c8fdba122,1990,33.91600797,-80.38227873
DR-880-GA,880,GA,DR,1990-10-19T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1990-10-11T00:00:00.000Z,1990-10-29T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,13,165,99165,Jenkins (County),90048,,2023-05-22T03:41:22.800Z,38c3df61a86de5f902a08366cac3fc376f375d4a,430df5b9-87e7-4c96-831f-c7b867d571ce,1990,32.79247176,-81.96350449
DR-880-GA,880,GA,DR,1990-10-19T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-29T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,13,33,99033,Burke (County),90048,,2023-05-22T03:41:22.800Z,94f289bfd2222f1c860a55bdc3adfb1f674c6036,8f17af47-c321-4c1d-a0ab-cdb7b0a01f86,1990,33.0611801,-82.00066679
DR-880-GA,880,GA,DR,1990-10-19T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-29T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,13,73,99073,Columbia (County),90048,,2023-05-22T03:41:22.800Z,7f2d8b8a4cfcdb641f3b41440c92a2266c519562,4ac27431-766d-4638-a517-77d47c2b8e7d,1990,33.54404762,-82.26371951
DR-880-GA,880,GA,DR,1990-10-19T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-29T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,13,107,99107,Emanuel (County),90048,,2023-05-22T03:41:22.800Z,c2890d946deac0e4aaa71d77a50dd2023e2d2b10,cd9a8287-8122-4097-97cc-55be8df86654,1990,32.58963191,-82.30173104
DR-880-GA,880,GA,DR,1990-10-19T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-29T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,13,163,99163,Jefferson (County),90048,,2023-05-22T03:41:22.800Z,f283bab95dae9346c9fe6753ab79f89365ec9826,ad57b1b4-6362-4cda-92f2-87a0f30d7c4a,1990,33.05432827,-82.41823729
DR-880-GA,880,GA,DR,1990-10-19T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-29T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,13,167,99167,Johnson (County),90048,,2023-05-22T03:41:22.800Z,fa5c4865eca5bf6a4bb8fe66dd0068e28ac6b80f,10c0d383-20ad-4bca-9d45-6ea04a714c99,1990,32.70148912,-82.66017474
DR-880-GA,880,GA,DR,1990-10-19T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-29T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,13,189,99189,McDuffie (County),90048,,2023-05-22T03:41:22.800Z,bc081af20d4d8ad56aeeeca30ed5692c22f3f01a,891176c1-8334-4c8e-8069-7d238f811e40,1990,33.48313346,-82.4818329
DR-880-GA,880,GA,DR,1990-10-19T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-29T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,13,245,99245,Richmond (County),90048,,2023-05-22T03:41:22.800Z,ca4ee2249089ea2d81e01f944c4e46a89601fb32,e0939c99-23af-4fbc-8706-e21f8d642322,1990,33.35950332,-82.07386121
DR-880-GA,880,GA,DR,1990-10-19T00:00:00.000Z,1991,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1990-10-11T00:00:00.000Z,1990-10-29T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,13,251,99251,Screven (County),90048,,2023-05-22T03:41:22.800Z,f5fa4b329c3a5c438c422e869ab27d9820ad31f1,2de2dc90-a58f-4d56-9653-e4ec32c449c3,1990,32.75107817,-81.61169117
DR-879-IA,879,IA,DR,1990-09-06T00:00:00.000Z,1990,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1990-07-25T00:00:00.000Z,1990-08-31T00:00:00.000Z,2003-02-27T00:00:00.000Z,0,19,13,99013,Black Hawk (County),90044,,2023-05-22T03:41:22.800Z,d1519dfac0a6c222bb4523dd3e19d3660a3f631f,6fef85a5-c06f-47fc-b5b4-c460b06e1f85,1990,42.47009403,-92.30867416
DR-879-IA,879,IA,DR,1990-09-06T00:00:00.000Z,1990,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1990-07-25T00:00:00.000Z,1990-08-31T00:00:00.000Z,2003-02-27T00:00:00.000Z,0,19,17,99017,Bremer (County),90044,,2023-05-22T03:41:22.800Z,a181fd305bf00412386df39b54610a57bf1cb917,b266fc37-9690-4b8b-aa42-279f26c8d0e2,1990,42.77461496,-92.31795937
